SCC.Lane.Deviation.2,VDS.Veh.Speed
1.016651511,60.19842911
1.001578927,60.19137573
0.986508429,60.18418884
0.975329578,60.17683411
0.960214078,60.16926575
0.945054293,60.16143417
0.933744729,60.15330887
0.918463826,60.14485168
0.907014191,60.13605881
0.891581357,60.12692261
0.879983306,60.11743164
0.864418209,60.10758972
0.852713227,60.09740448
0.837072432,60.08686829
0.825324833,60.07597733
0.813578248,60.0647316
0.797936797,60.05311584
0.786219239,60.04112244
0.77452153,60.02873993
0.762839794,60.01596451
0.751174867,60.00279236
0.735623837,59.98925018
0.724003673,59.97534943
0.71241194,59.96111679
0.700850248,59.94658279
0.689317167,59.93177414
0.677808821,59.91671371
0.670224905,59.90142059
0.658744693,59.88591385
0.647265494,59.87022018
0.635779798,59.85434341
0.624281704,59.83830261
0.616673708,59.82211304
0.605142117,59.8057785
0.593593419,59.7893219
0.585935175,59.77273178
0.574356139,59.75601959
0.566670418,59.73918533
0.555068493,59.72222137
0.547361493,59.70512772
0.539642394,59.68790054
0.531914294,59.6705246
0.520275116,59.65299606
0.512541592,59.63531494
0.504811049,59.61747742
0.49708578,59.59950256
0.489367127,59.58144379
0.481655687,59.5633049
0.473951489,59.54512024
0.466254652,59.52689743
0.458564818,59.50863647
0.454787284,59.49036407
0.447108239,59.4720726
0.439431995,59.4537735
0.435663402,59.43547058
0.427988291,59.41716003
0.424212515,59.39884186
0.41651839,59.3805275
0.412717491,59.36221695
0.408904672,59.34391022
0.401175737,59.3256073
0.397345304,59.30730057
0.393509448,59.28900146
0.389669776,59.27070618
0.385827661,59.2524147
0.381983995,59.23413467
0.378138602,59.21586227
0.374290943,59.19759369
0.370440573,59.17932892
0.370493919,59.16107559
0.36663875,59.14282608
0.366675794,59.1245842
0.362829059,59.10635376
0.358968377,59.08812332
0.359006703,59.06990814
0.359035403,59.05169678
0.355149031,59.03348923
0.355162024,59.01529312
0.355170548,58.99710464
0.355176419,58.9789238
0.355181515,58.96074677
0.355187207,58.94258881
0.355194867,58.92442322
0.355205297,58.90627289
0.3552185,58.88813019
0.355234385,58.86999893
0.355252534,58.85186768
0.355272502,58.83374786
0.359196484,58.8156395
0.359204203,58.79753876
0.363103479,58.77944565
0.363077819,58.76136398
0.366934896,58.74328995
0.366856933,58.72522354
0.370651662,58.70716095
0.374408543,58.68910599
0.378122807,58.68458557
0.377882719,58.65301514
0.377882719,58.63497543
0.385029674,58.61695099
0.388498873,58.59893799
0.391912401,58.5809288
0.3952865,58.56294632
0.398636699,58.54505539
0.401976883,58.52732849
0.405319363,58.50981522
0.412580222,58.49253845
0.415953726,58.47553253
0.419349968,58.45879745
0.422770649,58.44235611
0.426215321,58.42618179
0.429682404,58.41029358
0.433169395,58.39466476
0.440579474,58.37929916
0.444097579,58.36418152
0.447621405,58.34931564
0.451143682,58.33470917
0.454662442,58.32037354
0.458177626,58.30632782
0.4616898,58.29259872
0.46519959,58.27922058
0.468708545,58.26620483
0.472221434,58.25358582
0.475747317,58.24135208
0.479298681,58.22952271
0.482889533,58.21808243
0.48653391,58.20703506
0.490243137,58.19638443
0.494023353,58.18611908
0.49787426,58.17625046
0.497884452,58.16678238
0.5018574,58.15774536
0.505874634,58.1491394
0.506016195,58.14097977
0.51008153,58.13327026
0.514153898,58.12599564
0.514319837,58.11912918
0.518387377,58.11264038
0.518541992,58.10649872
0.522596121,58.10067749
0.522738457,58.09514618
0.526783109,58.08988953
0.526918888,58.0848732
0.527053177,58.08009338
0.531087339,58.07554245
0.531205118,58.07121277
0.531313539,58.06710815
0.535321951,58.06324005
0.535420716,58.05960846
0.535518467,58.05622864
0.539523244,58.0531044
0.53962332,58.05024338
0.539725363,58.04764557
0.543734908,58.0453186
0.543838859,58.04324341
0.543942511,58.04142761
0.544045031,58.03985596
0.544145584,58.03850937
0.548149109,58.0373764
0.548241675,58.03643799
0.54832828,58.03568649
0.548407674,58.03510666
0.548479199,58.03467941
0.552448094,58.03441238
0.552499056,58.03427124
0.552534163,58.0342598
0.552553415,58.03435898
0.55255878,58.03455734
0.552552402,58.034832
0.552536488,58.03516388
0.55641979,58.03553391
0.556391895,58.03590775
0.556360662,58.0362587
0.556327343,58.03655243
0.55629313,58.03676224
0.556259215,58.03685379
0.556226671,58.03681564
0.556195736,58.03660583
0.560072839,58.03622437
0.560043097,58.03567505
0.560007989,58.034935
0.55996716,58.03401184
0.559922397,58.03290176
0.559875846,58.03162384
0.559829175,58.030159
0.559783697,58.02854919
0.559740365,58.02677536
0.559700489,58.02487946
0.559664845,58.02285767
0.559634209,58.02075195
0.559608757,58.01859283
0.559588552,58.01639175
0.559572935,58.01421356
0.559559345,58.01208496
0.559543073,58.01005554
0.559525073,58.00815201
0.559508801,58.00642014
0.559499264,58.00488663
0.555595219,58.00356293
0.555614471,58.00248337
0.555655062,58.00164413
0.555720747,58.00105667
0.555813551,58.00071716
0.555932581,58.00062561
0.556073189,58.00077057
0.556228101,58.00114441
0.552483082,58.00173187
0.55264318,58.00252151
0.552796245,58.00348663
0.552938581,58.0045929
0.553067625,58.00578308
0.553178132,58.00699234
0.549360812,58.00814819
0.549428463,58.00915527
0.54947722,58.00992203
0.549510419,58.0103569
0.549530804,58.01040268
0.549541831,58.00994492
0.5495435,58.00896454
0.545642197,58.0073967
0.545643449,58.00523758
0.545646369,58.00248337
0.545652628,57.99912643
0.54566288,57.99519348
0.545676887,57.99073029
0.545689166,57.98577499
0.541788638,57.98037338
0.541786611,57.9745903
0.541776776,57.96846008
0.541759193,57.96204376
0.541732609,57.95537186
0.541693747,57.94849014
0.541637301,57.94142914
0.541557491,57.93421936
0.541448355,57.92687607
0.537398219,57.91942978
0.537213266,57.91188049
0.536978245,57.9042511
0.536690772,57.89654541
0.536352873,57.88876724
0.535970926,57.88092422
0.535555065,57.87301636
0.531212807,57.86501312
0.530771017,57.85689163
0.530338168,57.84860992
0.529928565,57.84012222
0.529555678,57.83138275
0.525325119,57.82234573
0.525058866,57.8129921
0.524857223,57.80327225
0.520817578,57.79315948
0.520753205,57.78262329
0.516848266,57.77162933
0.516907215,57.7600975
0.513105392,57.74797058
0.513238788,57.73516464
0.509473801,57.72160339
0.509607255,57.70727539
0.505817652,57.69218445
0.505913854,57.67642975
0.502083302,57.66019058
0.498235285,57.64360428
0.498279482,57.62678146
0.494407058,57.60977936
0.490528286,57.59263229
0.486647397,57.57539749
0.482768118,57.5580864
0.482799739,57.54071808
0.478932053,57.52330017
0.475073069,57.50585938
0.471224099,57.48839188
0.467385828,57.47090912
0.463559121,57.4534111
0.459739476,57.43590927
0.455922395,57.418396
0.452106059,57.40088272
0.448290586,57.38337326
0.444476455,57.3658638
0.444523007,57.34835815
0.436852872,57.33086014
0.433043331,57.31336594
0.429234743,57.29587555
0.425426096,57.27840424
0.421616793,57.26092911
0.417806149,57.24347305
0.413993716,57.22602081
0.410178483,57.20858002
0.406354398,57.19114685
0.4025186,57.17372513
0.39476499,57.15631104
0.390908331,57.13890457
0.387045413,57.12150955
0.383179069,57.10412598
0.379312217,57.08675003
0.375447512,57.06938171
0.371586502,57.05202484
0.363824308,57.03467178
0.359973878,57.01732635
0.356128991,56.99999619
0.352288991,56.98266602
0.348452687,56.96543884
0.340712398,56.94849777
0.336879253,56.93199539
0.333046019,56.9160881
0.329209298,56.90085602
0.325363457,56.88632202
0.31760186,56.8724823
0.313738912,56.85929871
0.309871405,56.84672546
0.30600208,56.83472824
0.302133679,56.823246
0.294362724,56.81225967
0.290505141,56.80177307
0.286658496,56.79179382
0.282826453,56.78236008
0.279012203,56.77353668
0.271311015,56.76539993
0.267534167,56.75803375
0.263771415,56.75147247
0.260017276,56.74570847
0.252355009,56.74071884
0.248588219,56.73648453
0.244805664,56.73296356
0.241004363,56.7301178
0.237182468,56.72790527
0.233338818,56.7262764
0.225567296,56.72518539
0.221682459,56.72457886
0.21778214,56.72442245
0.213870928,56.72468185
0.209953293,56.72532654
0.206032589,56.72634125
0.202111363,56.72769165
0.198191181,56.72936249
0.19427292,56.73135376
0.190356731,56.73362732
0.182536274,56.73618317
0.17862393,56.73900223
0.178620905,56.74208069
0.170787975,56.7454071
0.16685608,56.74897385
0.162913799,56.7527771
0.158960864,56.75679779
0.154996648,56.76103592
0.15102005,56.76548004
0.14703019,56.77012634
0.14302662,56.77495193
0.13901028,56.77996063
0.134983256,56.78513718
0.130949125,56.79047394
0.126911879,56.79596329
0.122875616,56.8015976
0.118843853,56.80736542
0.114819445,56.81327057
0.110800661,56.81929779
0.106785499,56.82543945
0.102774292,56.83169556
0.098768018,56.83805084
0.094767787,56.84450531
0.090775013,56.85105133
0.086791515,56.85768127
0.082819648,56.86439133
0.078862309,56.87118149
0.074921571,56.87804413
0.070998602,56.88498306
0.06709408,56.89196777
0.063207485,56.89902115
0.059337653,56.90613174
0.055478387,56.91329193
0.051622737,56.92050171
0.047767043,56.92776108
0.043909606,56.93505859
0.040049821,56.9424057
0.036187563,56.94978714
0.032322865,56.95721054
0.028455956,56.96466446
0.024587164,56.97215271
0.020717243,56.97967529
0.012940664,56.98722839
0.009070562,56.9948082
0.005201868,57.00240707
0.001335753,57.01003265
-0.002526726,57.01767731
-0.006384903,57.02533722
-0.010242152,57.03302002
-0.014100357,57.04071426
-0.017956315,57.04842377
-0.021802582,57.05614471
-0.029535422,57.06387711
-0.033334039,57.07162094
-0.037095536,57.07937622
-0.040807463,57.08713531
-0.044455908,57.09490967
-0.048028816,57.10267258
-0.051522464,57.11044693
-0.054945167,57.11822128
-0.058316581,57.12405396
-0.061661799,57.13376999
-0.065286092,57.14154816
-0.068382666,57.14933014
-0.071818158,57.15711594
-0.075337216,57.16489792
-0.078953825,57.17267609
-0.082674153,57.18046188
-0.082590953,57.18824387
-0.086510286,57.19602585
-0.090515122,57.20380783
-0.094591074,57.21158981
-0.094815008,57.2193718
-0.098981552,57.22715378
-0.099260077,57.23493576
-0.103446595,57.24271774
-0.107620813,57.25049973
-0.107864007,57.25828934
-0.111975305,57.26605988
-0.112127349,57.27383041
-0.116119221,57.28160858
-0.116128527,57.28937912
-0.11605759,57.29714203
-0.119815819,57.30490112
-0.119600818,57.31265259
-0.123241,57.32040405
-0.122943439,57.32815552
-0.122637503,57.33589935
-0.126254097,57.34363937
-0.125999629,57.35137939
-0.125795007,57.3591156
-0.125650808,57.36685181
-0.129480019,57.37457657
-0.129472286,57.38230133
-0.129532158,57.39001846
-0.129657194,57.3977356
-0.129835695,57.4054451
-0.130050585,57.41314697
-0.13028276,57.42085266
-0.130513817,57.42855072
-0.130726457,57.43623734
-0.130905256,57.44392014
-0.131037831,57.45159531
-0.131115198,57.45926666
-0.1272268,57.46693039
-0.127185807,57.47458649
-0.127092078,57.48223877
-0.126955807,57.48988342
-0.12678954,57.49753189
-0.126606092,57.50516891
-0.122511141,57.51280594
-0.12232738,57.52043915
-0.122156903,57.52806854
-0.118099101,57.53567123
-0.117967941,57.54324722
-0.117858134,57.55075836
-0.113865122,57.55817413
-0.113798425,57.56546783
-0.109841138,57.57258606
-0.109800994,57.57949066
-0.105861358,57.58285904
-0.10583128,57.59256363
-0.10581664,57.59868622
-0.101865239,57.60452271
-0.097925939,57.61006546
-0.093983144,57.6153183
-0.093942791,57.62029648
-0.089991778,57.62500763
-0.086036362,57.62947845
-0.082080312,57.63371277
-0.078126714,57.63772202
-0.078081854,57.64153671
-0.074132338,57.64516068
-0.07018359,57.64861298
-0.066234864,57.65189362
-0.062285431,57.6550293
-0.058334649,57.65803146
-0.054381512,57.66090012
-0.050425082,57.66366196
-0.046464972,57.66633224
-0.042501263,57.66892242
-0.038534269,57.67143631
-0.030658722,57.67391205
-0.026690727,57.67634201
-0.022730064,57.67876816
-0.018777624,57.68119431
-0.010926087,57.68361664
-0.006986062,57.6860733
-0.003049596,57.68856049
0.004791282,57.691082
0.008725283,57.69364166
0.016565733,57.69623947
0.02050052,57.69887924
0.028342418,57.70156479
0.032278828,57.70428467
0.040122148,57.70704651
0.047966193,57.7098465
0.051904365,57.71268082
0.059748836,57.71555328
0.067587271,57.71845627
0.071506485,57.72139359
0.079315156,57.7243576
0.087104589,57.7273674
0.094872355,57.73038101
0.102615796,57.73343658
0.110332906,57.73651123
0.118022464,57.73961258
0.125684217,57.742733
0.13331908,57.74586868
0.140926525,57.74903107
0.148512274,57.75221634
0.156084523,57.75540924
0.163651273,57.75862503
0.171219707,57.76185989
0.178795516,57.7651062
0.18638286,57.76836777
0.193984568,57.77163315
0.205508605,57.7749176
0.213143051,57.77820969
0.220793113,57.78150558
0.228456423,57.78399277
0.236129537,57.7872963
0.243841693,57.79145432
0.247682139,57.79477692
0.263081849,57.79810715
0.270768553,57.80144119
0.282363832,57.80477905
0.290051162,57.80812454
0.297734261,57.81147385
0.305414081,57.81483459
0.316998988,57.81819916
0.324678779,57.82156754
0.332361788,57.82493591
0.340050131,57.82831192
0.347746104,57.83169556
0.359357506,57.83507919
0.367072523,57.83846664
0.374797642,57.8418541
0.382532358,57.84524536
0.39418298,57.84864044
0.40193668,57.85202789
0.4096995,57.85541916
0.417470664,57.85881042
0.425249279,57.86220169
0.436935902,57.86559296
0.444714487,57.86899185
0.452491105,57.8723793
0.460266948,57.87577438
0.468042761,57.87918854
0.475819767,57.88260651
0.48750478,57.88604355
0.495285302,57.88952255
0.503066838,57.89305496
0.510848463,57.89664459
0.518629074,57.90030289
0.526408136,57.90403748
0.534186065,57.90785599
0.541963875,57.91176224
0.55364424,57.91575623
0.561411738,57.91982269
0.56917268,57.92398453
0.576928675,57.92822647
0.584682167,57.93254852
0.592435777,57.93693924
0.600191295,57.94140625
0.607950032,57.94594193
0.615712881,57.95053482
0.623479545,57.95519257
0.631249905,57.95991135
0.639023483,57.96467972
0.646800101,57.9695015
0.654579639,57.97436905
0.662361562,57.97928619
0.670144856,57.9842453
0.677924573,57.98924255
0.68569833,57.99428177
0.689560413,57.99935532
0.697324991,58.00445938
0.705087304,58.00959778
0.712848604,58.01476288
0.720609903,58.01995468
0.72837168,58.025177
0.732227921,58.03041458
0.739991188,58.03567886
0.747755527,58.04096603
0.755521417,58.04627228
0.763289511,58.05159378
0.767152131,58.05692291
0.774917901,58.06227112
0.782680273,58.0676384
0.786534548,58.07300949
0.794294775,58.07839203
0.802056611,58.08379364
0.805915296,58.08918762
0.813684404,58.09459686
0.821458101,58.10000992
0.8253299,58.10542679
0.833112299,58.11085892
0.836992621,58.11628723
0.844783127,58.12172318
0.852577209,58.12715912
0.856468081,58.13260651
0.864267111,58.13805389
0.868160903,58.1435051
0.875961542,58.14896011
0.879856169,58.15442276
0.883746266,58.15987778
0.891535997,58.16534805
0.89541328,58.17081451
0.903192043,58.17628098
0.907061577,58.18175507
0.910929978,58.18722534
0.918704748,58.19270325
0.922573924,58.19818115
0.92644316,58.20365143
0.930312574,58.20912933
0.938089013,58.21460724
0.941960931,58.22008133
0.945835173,58.22555923
0.949712038,58.2310257
0.957497358,58.23649597
0.96137774,58.24195862
0.965256631,58.24742508
0.969126523,58.25288773
0.972984314,58.25835037
0.976829827,58.26381302
0.980665505,58.26927948
0.984495163,58.27475739
0.988322437,58.28025436
0.992150784,58.28580475
0.995982409,58.29141998
0.999818504,58.29714203
1.003660083,58.30299377
1.007507443,58.30901718
1.011360765,58.3152504
1.015219808,58.32170486
1.019084215,58.32839966
1.019047022,58.33535004
1.022920012,58.34256363
1.026796103,58.35003281
1.030675054,58.35776901
1.034556508,58.36575317
1.034536839,58.37398148
1.038403392,58.38242722
1.042271137,58.39105988
1.042228103,58.39985657
1.046088696,58.40876389
1.046041965,58.41770935
1.049902678,58.42662048
1.05376637,58.43542862
1.053728104,58.44403458
1.057599545,58.4523735
1.057563901,58.46036911
1.061433673,58.4679718
1.061398864,58.47513199
1.061369061,58.48182297
1.065255284,58.48802185
1.065248489,58.49372864
1.065256953,58.49893188
1.069186807,58.50363922
1.069223404,58.50786209
1.069270253,58.51160812
1.069325328,58.51490784
1.073293567,58.51775742
1.073361397,58.52019119
1.073435307,58.52220917
1.073516369,58.5238266
1.07360661,58.52506638
1.073708057,58.52591705
1.073822975,58.52639389
1.073953629,58.52649689
1.078007936,58.5262146
1.078173637,58.52555847
1.078355908,58.52450562
1.078547716,58.52302551
1.07874155,58.52110672
1.078932524,58.51873016
1.079117894,58.51587296
1.075389981,58.51250458
1.075560451,58.50857925
1.075722575,58.50406647
1.075876355,58.4989357
1.076022267,58.49318314
1.076160908,58.48680496
1.07629323,58.47981644
1.076421022,58.47224045
1.076541305,58.46411133
1.07665205,58.45547104
1.076753736,58.44636536
1.076849103,58.43681717
1.076940536,58.42684937
1.077030659,58.41645432
1.077121139,58.40563583
1.077212691,58.39436722
1.077305794,58.38262177
1.077400446,58.37038422
1.077497005,58.35762405
1.077594995,58.34433746
1.077693343,58.33054733
1.077791214,58.31629562
1.077887177,58.30161285
1.077979803,58.2865448
1.078067899,58.27113724
1.078149438,58.25542831
1.078218222,58.23942184
1.078271508,58.22317123
1.07831049,58.20669556
1.078337789,58.1900177
1.078355193,58.17314911
1.078363657,58.15610123
1.07836318,58.13889694
1.07835412,58.12155151
1.078337193,58.10409927
1.078314185,58.08657455
1.078284144,58.06899643
1.082149625,58.05138016
1.082098484,58.03372955
1.082039714,58.01605988
1.081975818,57.99837112
1.081908941,57.98068237
1.081840515,57.96297455
1.085677385,57.94526672
1.085606337,57.92757034
1.085532308,57.90986252
1.085452795,57.89217758
1.085364819,57.87455368
1.089173317,57.85706329
1.089065313,57.83977127
1.088947535,57.82274246
1.088820577,57.80606079
1.08868444,57.78981018
1.092439413,57.77405167
1.09226954,57.75885773
1.09208262,57.74429321
1.091882586,57.73041534
1.091674447,57.71724319
1.095370531,57.70478821
1.095164418,57.69300842
1.094967246,57.68187714
1.094783187,57.6713829
1.094614863,57.66155624
1.094463587,57.65246964
1.09823513,57.64425659
1.098115325,57.63702393
1.098008513,57.63081741
1.097912192,57.62561798
1.097824812,57.62134171
1.097744226,57.61792374
1.097669005,57.61526108
1.09759748,57.61323547
1.097524524,57.61180115
1.097445965,57.6108551
1.097361922,57.61035919
1.097274303,57.61026764
1.09718585,57.6105423
1.097098708,57.61114502
1.097015858,57.61206055
1.096940994,57.61326218
1.092973113,57.61472321
1.092931747,57.61643982
1.092918992,57.61838531
1.092942953,57.62054062
1.093009949,57.6228981
1.089217782,57.62543869
1.089379072,57.62815094
1.089583635,57.63101196
1.085917354,57.63400269
1.086180568,57.63711166
1.08644855,57.64031601
1.0867064,57.64358902
1.083039045,57.64690399
1.083253503,57.65023804
1.079534411,57.65356064
1.079694152,57.65684891
1.079828501,57.66008377
1.076035738,57.66324234
1.076133728,57.66630173
1.076222062,57.66925049
1.072399735,57.67208099
1.07248342,57.67479706
1.07256937,57.67737961
1.068750501,57.67985153
1.068834901,57.68220139
1.068915963,57.68444061
1.065087914,57.68657303
1.065164447,57.68859482
1.061334252,57.69052124
1.061410189,57.69235229
1.061486125,57.69409561
1.057655692,57.69573975
1.057731152,57.69729233
1.057805896,57.69875717
1.057878971,57.70011139
1.054042935,57.70137024
1.05411005,57.70252609
1.054172993,57.70357132
1.050325632,57.70450211
1.050379992,57.7053299
1.050430179,57.70605469
1.050476193,57.70666885
1.046607137,57.70718384
1.046631813,57.70759964
1.04664433,57.7079277
1.04664731,57.70816422
1.042737126,57.7083168
1.042728782,57.7083931
1.042718053,57.70838928
1.042706728,57.70832062
1.042696118,57.70817566
1.042687774,57.70797348
1.038776159,57.70770264
1.03877449,57.70737457
1.038776517,57.70698929
1.03878212,57.70654297
1.038791656,57.70603943
1.038805485,57.70546722
1.038825154,57.70482254
1.03494513,57.70410156
1.034978867,57.70329285
1.03502059,57.70239258
1.035070539,57.70138168
1.035129905,57.70026016
1.035196185,57.69901657
1.03523016,57.69765091
1.035330892,57.69615936
1.035395741,57.69453812
1.035458207,57.69277191
1.035518765,57.69089508
1.035577536,57.68888092
1.035634875,57.68675995
1.035691977,57.68450928
1.035749793,57.68214417
1.035809278,57.67966461
1.03587091,57.67707825
1.035935044,57.67439651
1.036001682,57.67160797
1.036070704,57.66872406
1.036141634,57.6657486
1.040120244,57.66269684
1.040194154,57.65956497
1.040268898,57.65636063
1.040339351,57.65308762
1.040404916,57.64975357
1.040466785,57.64635849
1.044433951,57.64290237
1.044496775,57.63939667
1.04456389,57.63583755
1.044636965,57.6322403
1.048623085,57.62859726
1.048709869,57.62491608
1.04880321,57.62119675
1.052808285,57.61743927
1.052910686,57.61365128
1.05301404,57.60984039
1.057023048,57.60599518
1.057123661,57.60213089
1.061127424,57.5982399
1.061221242,57.59432983
1.065217018,57.59039688
1.065297365,57.58644867
1.069273114,57.5824852
1.069333076,57.57849884
1.073292494,57.57449722
1.077247858,57.57048416
1.077295303,57.56645584
1.08124876,57.56240845
1.085203886,57.55834579
1.085254908,57.55427551
1.08921504,57.55017471
1.093177795,57.5460701
1.097140074,57.54195023
1.101096749,57.53781891
1.101140618,57.53367996
1.105085254,57.52952957
1.10902667,57.52536011
1.112966657,57.52119064
1.116906404,57.51700592
1.120846748,57.5128212
1.124788046,57.50863266
1.128730774,57.50443649
1.132675171,57.50022125
1.136621594,57.49600601
1.140569925,57.49179459
1.14842546,57.48757172
1.152375221,57.48334503
1.15632081,57.47912216
1.160258412,57.47488785
1.168093801,57.47065353
1.172014117,57.46640778
1.175925732,57.46216583
1.17982769,57.45790863
1.187621713,57.45364761
1.19148767,57.44938278
1.199229717,57.44511414
1.203024626,57.44083786
1.210679054,57.43655396
1.21438396,57.43227005
1.221960783,57.42797089
1.225609183,57.42367172
1.233153939,57.41936493
1.236793876,57.41506195
1.244350433,57.41074371
1.248018146,57.40642548
1.255614758,57.40209961
1.263237119,57.39776611
1.26698041,57.3934288
1.274651408,57.38908386
1.282338977,57.38473511
1.286135197,57.38037109
1.293851137,57.37600708
1.301578641,57.37163162
1.305407882,57.36725235
1.313147187,57.36286545
1.320885777,57.35847092
1.324712992,57.35406876
1.332436442,57.34966278
1.340146899,57.34525299
1.34393692,57.34083557
1.351615191,57.33641052
1.359273791,57.33198929
1.363011003,57.32754517
1.370647073,57.32311249
1.378282905,57.31867218
1.382018328,57.31421661
1.389670253,57.30976105
1.393428802,57.30530167
1.401108503,57.30083466
1.408804059,57.29636002
1.412609577,57.29188156
1.420337081,57.28739929
1.428079247,57.28291702
1.431928277,57.27842331
1.439694643,57.27393341
1.443563342,57.26943207
1.451344848,57.26493454
1.455223083,57.26042557
1.46300292,57.25592041
1.46686852,57.25141144
1.474630952,57.24690247
1.478477359,57.24238205
1.48622036,57.23786926
1.490047455,57.23335648
1.49777174,57.22883606
1.501581669,57.22431564
1.509290814,57.21979904
1.513088226,57.21527863
1.520787716,57.21075821
1.524571896,57.20623398
1.528345227,57.20170593
1.536015153,57.19717789
1.539771438,57.19262314
1.543523192,57.18804169
1.551179171,57.18342209
1.554929018,57.1787529
1.558680415,57.17400742
1.562435269,57.1692009
1.566194534,57.16431808
1.573865414,57.15934753
1.577636003,57.1543045
1.581412554,57.14917374
1.585195184,57.14397049
1.588984013,57.13869858
1.592778206,57.13334274
1.596573591,57.12792969
1.600366116,57.12245178
1.604155898,57.11691666
1.60794425,57.11133194
1.61173296,57.10568619
1.615523458,57.1000061
1.619316936,57.09427261
1.619208336,57.08850098
1.623011827,57.08268738
1.626822352,57.07684708
1.630641341,57.07096481
1.630563736,57.06504822
1.63440299,57.05910873
1.638254285,57.0531311
1.6382128,57.04711914
1.642092109,57.04106522
1.642079473,57.03494644
1.645981431,57.02875137
1.645982265,57.02246857
1.649894476,57.01606369
1.649907112,57.00953674
1.649930239,57.00284958
1.649968982,56.99599838
1.653935552,56.98897552
1.65402329,56.98176575
1.654143572,56.97437668
1.654299736,56.96679688
1.658399105,56.95903015
1.658627391,56.95108795
1.65888536,56.94296265
1.659163952,56.93467331
1.659453154,56.92622757
1.659743547,56.91762924
1.660027742,56.90887833
1.660300612,56.89997864
1.660560131,56.89094925
1.66080606,56.88179398
1.66103971,56.87250137
1.661262512,56.86309814
1.661476135,56.85358429
1.661682606,56.84395599
1.661883473,56.83422852
1.662080288,56.82440567
1.658366919,56.81449127
1.658551812,56.80448914
1.658728957,56.79439545
1.658900261,56.78422546
1.659068704,56.77399063
1.659237027,56.76366806
1.659407854,56.75328064
1.659583092,56.74281311
1.659763575,56.73226547
1.65994966,56.72162628
1.660140753,56.71089554
1.660336018,56.70006561
1.660535336,56.68913269
1.660733819,56.67808151
1.660927534,56.66692352
1.661116004,56.65565109
1.661299706,56.64427185
1.661479235,56.63277054
1.661655307,56.62116241
1.661828279,56.60945511
1.665904164,56.59765244
1.666069508,56.58576965
1.666229844,56.57382584
1.666383982,56.5618515
1.666530609,56.54987335
1.670574427,56.53792572
1.670700073,56.52603912
1.670809984,56.51423645
1.670900822,56.50255585
1.674871087,56.49101257
1.674903393,56.47963333
1.678810239,56.46840286
1.678783059,56.45735168
1.678734064,56.44647598
1.68257606,56.43577957
1.682503223,56.42526627
1.686334133,56.41491699
1.686261535,56.40474701
1.690101624,56.39474869
1.693950057,56.38492203
1.693901062,56.37525558
1.697766781,56.36575699
1.697733164,56.35643005
1.70160675,56.34725571
1.705477238,56.33823013
1.709343791,56.32936096
1.709300637,56.32063675
1.713160753,56.31204987
1.717018723,56.3035965
1.72087431,56.29527283
1.720819116,56.2870636
1.724658608,56.278965
1.728470206,56.27097702
1.732238173,56.26308441
1.735949159,56.25527954
1.739593029,56.24757767
1.739259243,56.2399559
1.742867947,56.23243332
1.746187091,56.22500992
1.749534965,56.21770859
1.752806902,56.21052551
1.75601542,56.20347977
1.759178758,56.19659424
1.762319088,56.18985748
1.765457749,56.18329239
1.764706373,56.17690659
1.767892241,56.17068481
1.771131396,56.16463852
1.774450898,56.15876007
1.773967266,56.15304565
1.777508378,56.1474762
1.781173706,56.14205933
1.781055212,56.13677216
1.784955382,56.13160706
1.785045266,56.12656021
1.785209179,56.12160492
1.789328933,56.11671829
1.789567113,56.11188507
1.789808989,56.10709
1.79394424,56.10229874
1.794150114,56.09751511
1.794326901,56.09271622
1.794472575,56.08790207
1.794588089,56.08306503
1.794676661,56.07821655
1.794742942,56.07334518
1.794793129,56.06846237
1.79483366,56.06356812
1.794870973,56.05866241
1.794911265,56.05374146
1.794959664,56.0488205
1.795019865,56.04389191
1.795094609,56.03895569
1.791279912,56.03401947
1.7913903,56.02907944
1.791523099,56.02413177
1.791684031,56.01918411
1.791882515,56.01422882
1.788224697,56.0092659
1.788535953,56.00427628
1.788922429,55.99925995
1.785486579,55.99420547
1.78604424,55.98908997
1.786685467,55.98390579
1.783491015,55.97864532
1.784251213,55.97330475
1.781125665,55.96787262
1.781897187,55.96235275
1.782627702,55.95676041
1.783281803,55.95107651
1.779926181,55.94532394
1.780354857,55.93949127
1.780651093,55.93358231
1.780811191,55.9276123
1.780834198,55.92157745
1.780729413,55.91853714
1.776606679,55.90933609
1.776462913,55.90313721
1.776023507,55.89688873
1.7794168,55.89059067
1.778986931,55.88424683
1.778563261,55.87786484
1.778162003,55.87145233
1.777793646,55.86499023
1.777458787,55.85850525
1.77715683,55.85198212
1.776887774,55.84543228
1.77665019,55.83885574
1.776442409,55.83225632
1.776261449,55.825634
1.780009985,55.81899643
1.77987206,55.81233597
1.779750824,55.80566025
1.779643416,55.79897308
1.779546976,55.79227066
1.779457688,55.78555679
1.779371381,55.77884293
1.779284,55.77212906
1.779192448,55.76543808
1.779094696,55.7587738
1.782896519,55.75216293
1.782785892,55.74562454
1.782670259,55.73918533
1.782551646,55.73286819
1.782432079,55.72669601
1.78231442,55.72068787
1.782197595,55.71485138
1.78208077,55.70920563
1.781966805,55.70374298
1.781859159,55.69847488
1.781761169,55.69339371
1.781675696,55.68848038
1.781605601,55.68373871
1.781553388,55.67915344
