SCC.Lane.Deviation.2,VDS.Veh.Speed
0.547243953,25.00474358
0.549207091,25.00899887
0.551175535,25.01325035
0.553148329,25.01750374
0.55512476,25.0217514
0.556120932,25.02599907
0.558110118,25.03024292
0.560094655,25.03448486
0.56208092,25.0387249
0.564068317,25.04295921
0.566053569,25.04719353
0.568034232,25.05142021
0.570009232,25.0556469
0.573945284,25.05986786
0.573945284,25.0640831
0.575908899,25.06619072
0.577871501,25.07250214
0.579831541,25.07670403
0.58179611,25.0809021
0.583758831,25.08509445
0.585722268,25.08928108
0.587684512,25.0934639
0.589643061,25.0976429
0.59159708,25.10181808
0.593546748,25.10598755
0.595493019,25.1101532
0.597437084,25.11431313
0.599380314,25.11846924
0.601323664,25.12262344
0.603267908,25.12676811
0.605213523,25.13091278
0.607160866,25.13505173
0.609109998,25.13918877
0.611060739,25.14332008
0.613013029,25.14744949
0.614966691,25.15157318
0.616920531,25.15569687
0.618872106,25.15981293
0.620820165,25.16392517
0.622765124,25.16803551
0.624707878,25.17214012
0.626649916,25.17623901
0.62859261,25.18033028
0.630537331,25.18441772
0.632484615,25.18850136
0.634435117,25.19257927
0.636388958,25.19665527
0.638346016,25.20072556
0.640306175,25.20479393
0.642269075,25.20885849
0.644234002,25.21291924
0.646199226,25.21697617
0.648161352,25.22103119
0.650119007,25.2250843
0.652072251,25.22913551
0.6540218,25.23318291
0.655968606,25.2372303
0.65791434,25.24127197
0.659860551,25.24531364
0.661808491,25.24935341
0.663758934,25.25338936
0.66668874,25.25742149
0.668644547,25.26144981
0.670602858,25.26547623
0.672563314,25.26949501
0.674525678,25.27350998
0.676489711,25.27751923
0.678452849,25.28152084
0.680412292,25.28551674
0.681390405,25.28950691
0.684316933,25.29349136
0.686263621,25.29747009
0.688208401,25.30144119
0.690152526,25.30541039
0.692097247,25.30937767
0.694043577,25.3113575
0.695992291,25.31729698
0.697943807,25.32125664
0.699897408,25.32521248
0.701855004,25.32916451
0.703813851,25.33311844
0.705771387,25.33706665
0.707726121,25.34101295
0.709677637,25.34495544
0.71162647,25.34889412
0.713573337,25.35282516
0.715519607,25.35675621
0.717466235,25.36068153
0.719414532,25.36459732
0.722341955,25.3685112
0.724295735,25.37242126
0.726252317,25.37632751
0.728211641,25.38022995
0.730172932,25.38412476
0.732135534,25.38801956
0.734098911,25.39190674
0.736062586,25.39579391
0.738026738,25.39967346
0.739991009,25.4035511
0.741953373,25.40742683
0.743910968,25.41130066
0.74586302,25.41517067
0.74780941,25.41903687
0.749751508,25.42290306
0.751691163,25.42676735
0.753630102,25.43062782
0.755569816,25.43448448
0.757511497,25.43833733
0.759455442,25.44218636
0.76237756,25.44602966
0.76432389,25.44987106
0.766269922,25.45370865
0.768213749,25.4575386
0.770154357,25.46136856
0.77208823,25.4651947
0.774012148,25.46901512
0.775925279,25.47282982
0.777828395,25.4766407
0.779723465,25.48044777
0.78161341,25.48424911
0.783502102,25.48804474
0.785392761,25.49184036
0.787288189,25.49563026
0.789190412,25.49941635
0.79110074,25.50320053
0.793019891,25.5069809
0.794948161,25.51075935
0.796885312,25.51453018
0.798830211,25.51830292
0.800781727,25.52207184
0.802738369,25.52583504
0.803720117,25.52959824
0.805677354,25.53335571
0.807632327,25.5371151
0.809586287,25.54086876
0.811538935,25.54461861
0.813491642,25.54836464
0.814468801,25.55210114
0.81642437,25.55583954
0.818382621,25.55955887
0.820343971,25.5632534
0.821331978,25.56691551
0.82329917,25.5705204
0.825268209,25.57404709
0.826259613,25.57747078
0.828223348,25.58077049
0.830181777,25.58392143
0.832135022,25.58691025
0.833107471,25.58971596
0.835054159,25.59233856
0.836023569,25.59477234
0.837970257,25.59701729
0.839918613,25.59907722
0.840892613,25.60095406
0.84284538,25.60264587
0.843823791,25.60414886
0.845780611,25.60546494
0.84773922,25.60659599
0.848722875,25.60754585
0.850682676,25.60831451
0.851662755,25.60891533
0.853615344,25.6093483
0.854587555,25.60962105
0.856533289,25.6097374
0.85750109,25.60970688
0.859445155,25.60953331
0.860413671,25.60922623
0.862360358,25.60879135
0.863332808,25.60823631
0.864307702,25.60756683
0.866261959,25.60679054
0.867242455,25.60591507
0.869201899,25.60494232
0.870184541,25.60387993
0.872140467,25.60273933
0.873115599,25.60151863
0.874086499,25.60022926
0.876030743,25.59887123
0.876996517,25.59745598
0.877961874,25.59598732
0.879904509,25.59446335
0.880872428,25.59289169
0.881842911,25.59127045
0.883792877,25.58960915
0.88476938,25.58790398
0.885748744,25.58616066
0.887706995,25.5843792
0.888690412,25.58256531
0.889674664,25.58071899
0.890656173,25.57884407
0.892610133,25.57694054
0.893583298,25.57501221
0.894553304,25.5730629
0.895521641,25.57109261
0.896489501,25.56910324
0.898434341,25.5670948
0.899403989,25.5650692
0.900376558,25.56302834
0.901349425,25.5609684
0.902325869,25.55888939
0.904281676,25.55679893
0.905263484,25.55469513
0.906247377,25.55257797
0.907233059,25.55044937
0.908219814,25.54831505
0.909206986,25.54617119
0.910194278,25.54402351
0.911179304,25.5418663
0.913136065,25.53970528
0.914111078,25.53753853
0.91508162,25.53536606
0.916049242,25.53318977
0.917015493,25.53100967
0.917981684,25.52882385
0.91894877,25.52662849
0.919917643,25.52442932
0.920888603,25.52222252
0.921861827,25.52000809
0.922837257,25.51778793
0.923814714,25.51556015
0.924793959,25.51332855
0.925774217,25.51109314
0.926751733,25.50885391
0.927724898,25.50660896
0.928693533,25.50436401
0.929658294,25.50211334
0.930620551,25.49986458
0.931581736,25.49761009
0.932543397,25.49535179
0.933506608,25.49309158
0.93447274,25.49082947
0.935442388,25.48856926
0.936415672,25.48631287
0.937392235,25.48406029
0.93837142,25.48181725
0.939352453,25.47958183
0.940334797,25.47735405
0.941317916,25.47513199
0.941324651,25.47291946
0.942308247,25.47070694
0.943290532,25.46850204
0.944268465,25.46629906
0.945241272,25.46409607
0.946209192,25.46189499
0.947173595,25.45969009
0.947159648,25.4574852
0.948122382,25.45527649
0.949086487,25.45306396
0.950053215,25.45084381
0.951023102,25.44862556
0.951996446,25.4464016
0.951996446,25.44417572
0.95297581,25.44194412
0.953957498,25.43971252
0.954940617,25.4374752
0.954948068,25.43523979
0.955929637,25.43299484
0.956906378,25.43074799
0.957879722,25.42849159
0.957868576,25.42623138
0.958832443,25.42396927
0.959798515,25.42170143
0.960757673,25.41942978
0.960745752,25.41715813
0.961713374,25.41488457
0.962684333,25.4126091
0.962682068,25.41033554
0.963659644,25.40806198
0.964640081,25.40579033
0.96464628,25.40351868
0.96563071,25.40124702
0.966615379,25.39897728
0.966620326,25.39670944
0.967596591,25.39443779
0.968567491,25.39216805
0.968557477,25.38989639
0.969521105,25.38762093
0.970483541,25.38534355
0.970469534,25.38305855
0.971433699,25.38077545
0.971423864,25.37848854
0.972393453,25.37620354
0.972388923,25.37391663
0.973359883,25.37162971
0.974327803,25.36934471
0.974315763,25.36706161
0.975277424,25.36477661
0.975260615,25.36249542
0.976219773,25.36021423
0.976203501,25.35793495
0.977166116,25.35565567
0.977155447,25.35337448
0.978125215,25.35109901
0.978122115,25.34882355
0.979099095,25.34654808
0.97910285,25.34427452
0.98008579,25.34200668
0.980094194,25.33974075
0.980101705,25.33748055
0.981081784,25.33522224
0.981080234,25.33296967
0.982050717,25.33071709
0.982041359,25.32846642
0.98203069,25.32621574
0.982996821,25.32396507
0.982988,25.32171822
0.983958423,25.31946945
0.983955622,25.3172245
0.983956099,25.31497955
0.984936237,25.31273842
0.984942317,25.3105011
0.984950364,25.30826759
0.985935688,25.30603981
0.985941827,25.30381393
0.985942721,25.30159187
0.985937774,25.29937363
0.986904323,25.29715538
0.986890852,25.29493713
0.986875653,25.29271507
0.986860573,25.29049683
0.987823427,25.28827667
0.987812221,25.28605461
0.987804055,25.28383446
0.987799108,25.2816143
0.988773704,25.27939606
0.988773763,25.27718353
0.988776684,25.2749691
0.988780856,25.2727623
0.988786399,25.2705555
0.988790691,25.2683506
0.989767373,25.26614952
0.989762485,25.26395035
0.989753246,25.26174927
0.989741206,25.25954819
0.989727914,25.25734901
0.989715159,25.25514984
0.989704072,25.25294685
0.989695787,25.25074768
0.989690721,25.24854088
0.990665555,25.24633598
0.990667224,25.24412537
0.990671635,25.24191475
0.990677655,25.23970413
0.990681708,25.23749352
0.990681708,25.2352829
0.990677238,25.2330761
0.990669072,25.23087311
0.9906587,25.22867584
0.990647614,25.22647858
0.990637422,25.22428513
0.990629196,25.22209358
0.990623772,25.21990204
0.990621388,25.2177124
0.990622103,25.21552467
0.99062556,25.21333504
0.990628302,25.21114349
0.990628242,25.20895195
0.989647865,25.20676231
0.989641011,25.20457077
0.989632249,25.20238113
0.989622891,25.20018768
0.989614308,25.19799423
0.989607453,25.1958046
0.989603102,25.19361305
0.989601791,25.19142342
0.989603698,25.18923187
0.988632143,25.18704033
0.988639891,25.18484688
0.988649786,25.18265152
0.988661408,25.18045425
0.988671541,25.17825317
0.987701595,25.176054
0.987703919,25.17385292
0.987702668,25.17164993
0.987698853,25.16945267
0.987693965,25.16725731
0.986712635,25.16725731
0.986709058,25.16396904
0.986708522,25.16069221
0.986707747,25.15851212
0.98573494,25.15633392
0.985740364,25.15415955
0.985747755,25.15198135
0.985756576,25.14980507
0.984789848,25.14762878
0.98480016,25.14545059
0.984810531,25.1432724
0.983841896,25.14109421
0.983844817,25.13891792
0.983843207,25.13673973
0.983833969,25.13456917
0.982845366,25.13239479
0.98283118,25.13022614
0.982816637,25.12805557
0.98182708,25.12588882
0.981816947,25.12372017
0.98181051,25.12155342
0.980831802,25.11938667
0.980834126,25.11721992
0.980840743,25.11505699
0.979874194,25.11289024
0.979886949,25.1107254
0.979899704,25.10855675
0.978933156,25.10638809
0.978939712,25.10421944
0.977967262,25.10204887
0.977970362,25.09988022
0.977974236,25.09771156
0.977004051,25.09554482
0.977014303,25.09337997
0.977029204,25.09121895
0.976072252,25.08905983
0.976095736,25.08690643
0.975145459,25.08475304
0.975173175,25.08260155
0.97520119,25.08045197
0.974251628,25.07830238
0.974276602,25.07615471
0.973321974,25.07400703
0.973337412,25.07186127
0.97334516,25.0697155
0.972369075,25.06756973
0.97236371,25.06542587
0.972354114,25.06328583
0.971365929,25.06114388
0.971353769,25.05900764
0.970365942,25.05686951
0.970356464,25.05473328
0.970349193,25.05260277
0.969367564,25.05047226
0.969364583,25.04834747
0.969363272,25.04622269
0.96838671,25.04410172
0.9683851,25.04197502
0.968378842,25.03985023
0.96739012,25.03772354
0.967372894,25.03559113
0.967351913,25.03345871
0.966358185,25.03132057
0.966329277,25.02917862
0.966307819,25.02703857
0.965312779,25.02489471
0.965298176,25.02275276
0.96431154,25.02060699
0.964306176,25.01846123
0.964305043,25.01631546
0.963331044,25.0141716
0.963336289,25.01202965
0.963343322,25.00988579
0.962375283,25.00774574
0.96238482,25.0056076
0.961418867,25.00347137
0.961430311,25.00133705
0.961439431,24.99920654
0.960478783,24.99707794
0.960490644,24.99495125
0.960498512,24.99282646
0.95952493,24.99070549
0.959523261,24.98858643
0.958541572,24.98647118
0.958534479,24.98435974
0.958527148,24.98225403
0.957544148,24.98014832
0.957539618,24.97805023
0.956561208,24.97595215
0.956561923,24.97385788
0.95656544,24.97176361
0.955594778,24.96967316
0.955602586,24.9675808
0.955611765,24.96549225
0.95464474,24.9634037
0.954650998,24.96131897
0.953675687,24.95923424
0.953671753,24.95715523
0.953663766,24.95507431
0.952676356,24.95299339
0.952664316,24.95091438
0.95167619,24.94883347
0.951666296,24.94675064
0.951659083,24.944664
0.950678289,24.94257927
0.950677276,24.94048691
0.94970274,24.93839645
0.949707687,24.93630028
0.949715078,24.93419838
0.948747694,24.93209457
0.948758185,24.92998314
0.947790623,24.92786598
0.947795451,24.9257412
0.947795212,24.9236145
0.94681406,24.92148781
0.946806312,24.91936111
0.945820689,24.91723442
0.945812345,24.91511345
0.945806205,24.91299629
0.944826424,24.91088104
0.944826663,24.90876961
0.943853676,24.90665817
0.943856478,24.90455055
0.943868577,24.90244102
0.942902505,24.90033531
0.942914486,24.8982296
0.941951096,24.89612579
0.941965163,24.89402199
0.941001356,24.89191818
0.941010475,24.88981438
0.941014767,24.88770866
0.940038145,24.88560486
0.940034509,24.88349915
0.939052105,24.88139153
0.93904537,24.87928581
0.939038813,24.8771801
0.938057065,24.87508202
0.938053966,24.87298584
0.937076986,24.87089539
0.937079489,24.86881447
0.937084973,24.86674118
0.936114192,24.86467743
0.936126292,24.86262321
0.935160697,24.86058235
0.935169399,24.85855103
0.934196055,24.85652924
0.934196055,24.85451889
0.934190691,24.85251808
0.933205843,24.85052872
0.933196485,24.84854698
0.933187723,24.84657669
0.932204366,24.84461212
0.932200253,24.84265709
0.932198942,24.84070587
0.931223929,24.83876228
0.931227922,24.83682442
0.93025744,24.83489418
0.930265069,24.83296776
0.930272877,24.83105087
0.929301023,24.82913589
0.92930156,24.82723045
0.92832154,24.82533073
0.928315103,24.82343864
0.928307176,24.82155037
0.927322268,24.81966972
0.927314878,24.81778908
0.927309155,24.81591606
0.926329255,24.81404686
0.926328421,24.81217766
0.925353587,24.81031609
0.925357699,24.80845451
0.9253636,24.80659676
0.924394488,24.804739
0.924403191,24.80288887
0.924411774,24.80103683
0.923440814,24.7991848
0.923442066,24.79733467
0.922462642,24.79548645
0.922456324,24.79363823
0.922447741,24.79179192
0.921461642,24.79133034
0.921452224,24.78902245
0.921447873,24.78625679
0.921445787,24.7844162
0.920456946,24.78257561
0.920455933,24.78073502
0.919481397,24.77890015
0.919486165,24.77706337
0.918516636,24.77523041
0.918524861,24.77339935
0.918530405,24.7715683
0.917544782,24.76974106
0.917544782,24.76791573
0.917528808,24.76609039
0.916529596,24.76426888
0.916501701,24.76244926
0.915493727,24.76062775
0.915460467,24.75881004
0.915426672,24.75698853
0.914417028,24.75516891
0.914385915,24.75335121
0.914357841,24.75153351
0.9133569,24.7497139
0.913336813,24.74789619
0.912344873,24.74607849
0.912336409,24.7442627
0.912326753,24.7424469
0.911342621,24.74063492
0.911333263,24.73882103
0.910345376,24.73700714
0.910332441,24.73519325
0.909342229,24.73338127
0.909328878,24.73156548
0.908340156,24.72975159
0.908330202,24.72793961
0.907346368,24.72612762
0.907342136,24.72431374
0.90636462,24.72249794
0.906366706,24.72068214
0.905394733,24.71886253
0.905401051,24.71704102
0.904431403,24.71521568
0.903458655,24.71338654
0.903457403,24.7115612
0.902474284,24.70973778
0.902463138,24.70791435
0.90147227,24.70610046
0.901456535,24.70428848
0.900464058,24.70248222
0.899472654,24.70067978
0.899459779,24.69887924
0.898472786,24.69708252
0.897488296,24.6952877
0.897482753,24.69349289
0.896502435,24.6917038
0.895523489,24.68991089
0.895519793,24.6881237
0.894535601,24.68634033
0.893546581,24.68455696
0.892553091,24.6827774
0.892533004,24.68099594
0.891534686,24.67921829
0.890541732,24.67744255
0.889539659,24.67566872
0.889521658,24.67389488
0.888530135,24.67212105
0.887541652,24.67034721
0.886556208,24.66857147
0.885572195,24.66679764
0.884586215,24.66501999
0.884573281,24.66324234
0.883580267,24.66146469
0.882584214,24.65968895
0.881586552,24.65791512
0.880588531,24.65614128
0.879591286,24.65436935
0.878595889,24.65259933
0.877603292,24.65083313
0.876614034,24.64906311
0.875627816,24.64729691
0.874644279,24.64553261
0.873663068,24.64376259
0.872683346,24.64199448
0.871704638,24.64022636
0.870726228,24.63845634
0.869747877,24.63668633
0.868769586,24.6349144
0.867791295,24.63314056
0.865834177,24.63136673
0.865828633,24.62959099
0.863861561,24.62781334
0.862870276,24.6260376
0.861877203,24.62425804
0.860883832,24.62248039
0.858914793,24.62070274
