SCC.Lane.Deviation.2,VDS.Veh.Speed
-0.443239152,29.2220726
-0.428287178,29.22364616
-0.416586012,29.2250843
-0.405019075,29.22639847
-0.390064865,29.22759438
-0.378496319,29.22868347
-0.36367929,29.2296772
-0.352116734,29.2305851
-0.340557158,29.23142052
-0.329132855,29.23219299
-0.317704022,29.2329216
-0.306265175,29.23361588
-0.291560769,29.23430252
-0.280223012,29.23500252
-0.25734657,29.23573875
-0.25734657,29.23653412
-0.234660536,29.23741913
-0.234660536,29.23841667
-0.226479203,29.23955154
-0.215176046,29.24084854
-0.203872263,29.24232864
-0.192574054,29.24401474
-0.181287423,29.2459259
-0.170017853,29.24807739
-0.162020952,29.25048447
-0.150800765,29.25316238
-0.139750734,29.25611115
-0.128606081,29.25932503
-0.120755687,29.2627964
-0.109698951,29.26651192
-0.101934731,29.27047348
-0.090958089,29.27466583
-0.080014661,29.27908325
-0.072350644,29.28371429
-0.061460994,29.28855705
-0.053706545,29.29359627
-0.04803618,29.29882622
-0.03512099,29.30423546
-0.027391914,29.30981827
-0.019792767,29.3155632
-0.008795815,29.32145882
-0.000896469,29.3275032
0.006890108,29.33368301
0.014703968,29.33999443
0.022685429,29.34642601
0.030704107,29.35297394
0.038765207,29.35963249
0.046873454,29.36639595
0.055032484,29.37325859
0.060128964,29.38022232
0.068527848,29.38728714
0.076975144,29.39444733
0.082349785,29.40170288
0.091008715,29.4090538
0.096438155,29.41649818
0.105262138,29.42402267
0.110834651,29.431633
0.116398975,29.43932533
0.125335768,29.44709778
0.131004944,29.4549408
0.136789948,29.4628582
0.142689347,29.47084427
0.148567319,29.47889328
0.15442422,29.48700333
0.160396367,29.4951725
0.166485131,29.50339508
0.172556818,29.51167297
0.178748474,29.51999664
0.184926376,29.528368
0.191227317,29.53678703
0.194266647,29.54525185
0.200682029,29.55375099
0.207224295,29.56228638
0.213759318,29.57085419
0.217173502,29.57945633
0.223833933,29.58808517
0.227376416,29.59674263
0.23430258,29.60542679
0.237976015,29.61413765
0.245032713,29.62287331
0.248835832,29.63163567
0.25277105,29.64042473
0.256838322,29.64923286
0.264285564,29.65806961
0.268338114,29.66692352
0.272651941,29.67579651
0.276956916,29.68469238
0.281389415,29.69360733
0.285950601,29.70254326
0.290505975,29.71149826
0.295056015,29.72047234
0.299871951,29.7294693
0.304683179,29.73848915
0.309490353,29.7475338
0.314429879,29.75660515
0.316251487,29.76570511
0.326514721,29.77484131
0.328592062,29.78401375
0.328592062,29.79323959
0.333919197,29.80251884
0.335998833,29.81187057
0.341606706,29.82129478
0.343839109,29.83081055
0.34635523,29.84041977
0.35213697,29.85013008
0.354685336,29.8599453
0.35738793,29.86987114
0.360246003,29.87989998
0.363260478,29.89003754
0.366296679,29.90028
0.369355053,29.91062546
0.372706383,29.92106819
0.37607944,29.93160439
0.379608661,29.94223404
0.383156925,29.95294952
0.386856824,29.96375084
0.387454391,29.97463417
0.391446799,29.9855938
0.392329097,29.99662781
0.396462619,30.00773239
0.397477001,30.01889801
0.402003855,30.03012657
0.403266966,30.04141808
0.40776372,30.05276489
0.409261346,30.06417084
0.410873383,30.07561684
0.412463307,30.08711624
0.417548865,30.09865952
0.419356138,30.11024284
0.421270847,30.12186432
0.423429996,30.13352776
0.425566584,30.14521599
0.427821189,30.15694237
0.430199951,30.16869736
0.429458499,30.18048096
0.432103097,30.19229317
0.434752077,30.20412827
0.437679678,30.21598434
0.437502772,30.2278595
0.44058913,30.23975182
0.443824857,30.25165939
0.444095522,30.26358032
0.447631061,30.27551651
0.448065042,30.28746605
0.448645979,30.29942513
0.452621162,30.31139374
0.453486204,30.32337189
0.454487771,30.33535385
0.455486923,30.34734154
0.456751198,30.35933113
0.458007097,30.37132454
0.459523469,30.38331985
0.461028606,30.39531517
0.462793052,30.40731812
0.464546949,30.41632271
0.466427654,30.43132973
0.468438178,30.44333839
0.467952639,30.45535088
0.472033471,30.46735954
0.472033471,30.4793644
0.471343845,30.49137306
0.473913461,30.50337601
0.473516345,30.51537514
0.476386547,30.52737236
0.476296365,30.53936577
0.479476929,30.55135345
0.479561776,30.56334114
0.479798734,30.5753231
0.480318666,30.58730125
0.480845064,30.59927177
0.481507063,30.61123657
0.482162863,30.62319946
0.483076692,30.63515472
0.484107018,30.64710426
0.485248059,30.65904999
0.486495227,30.67098999
0.487710118,30.68292618
0.489161938,30.69485474
0.4873285,30.70677948
0.48897922,30.71869087
0.490593791,30.73059845
0.489195824,30.74249458
0.491021216,30.75438118
0.48971197,30.76626015
0.491777748,30.77812767
0.490590334,30.78998566
0.489678502,30.80183792
0.492027968,30.81368065
0.491278321,30.82551956
0.490684003,30.83735466
0.490247577,30.84918213
0.489835113,30.86100769
0.48958227,30.87282372
0.489488155,30.8846302
0.489550978,30.8964386
0.489632994,30.90823364
0.486751884,30.92002678
0.487135291,30.93181229
0.48753038,30.94359207
0.484955341,30.95536613
0.485638171,30.96713257
0.483211547,30.97889709
0.480787963,30.99065208
0.481883287,31.00240707
0.477692664,31.01415253
0.477692664,31.02589035
0.47579357,31.03762054
0.473892778,31.04935074
0.472128421,31.06106758
0.470503211,31.07278061
0.469020218,31.0844841
0.46754697,31.09618378
0.463106483,31.10787582
0.461931348,31.11956215
0.460772872,31.12832451
0.456652462,31.14291954
0.455800712,31.15458488
0.451851875,31.16624641
0.451306105,31.17789078
0.447660863,31.18952942
0.444029063,31.20116234
0.440543324,31.21278191
0.437200338,31.22438812
0.433996558,31.2359848
0.434178561,31.24757195
0.427991033,31.25914955
0.425045848,31.27071381
0.422359586,31.28227234
0.419658422,31.29382324
0.417075813,31.3053627
0.414610714,31.31689453
0.409012467,31.32842255
0.406782717,31.33994484
0.401286304,31.35145378
0.399297088,31.36296272
0.394045562,31.37445641
0.392304301,31.38594437
0.387300134,31.39742851
0.385669976,31.40890121
0.380914152,31.42036629
0.376284957,31.43182564
0.371784776,31.44327927
0.370530814,31.45472908
0.36629501,31.46617126
0.362059087,31.47760582
0.357960552,31.48904037
0.354000956,31.50046921
0.350181401,31.51189232
0.343252003,31.52330971
0.339578599,31.53472328
0.332789004,31.54613113
0.332789004,31.55753136
0.326286286,31.56892204
0.323174119,31.58030701
0.320202649,31.59168243
0.313987046,31.60305023
0.311300874,31.61440468
0.305374593,31.6257534
0.299596816,31.63708687
0.297220528,31.6484127
0.291746765,31.6597271
0.28642723,31.67103004
0.281126678,31.68233109
0.276115239,31.69361877
0.274371356,31.70490646
0.269527823,31.71618652
0.25703457,31.72746277
0.25703457,31.73873138
0.252630949,31.74999428
0.248369589,31.76125145
0.244247481,31.77249718
0.240123734,31.78373528
0.236265764,31.79496384
0.229286507,31.80618668
0.22555171,31.81740189
0.218831956,31.82860374
0.215493664,31.83979988
0.212151289,31.85098267
0.205824643,31.86215973
0.20287855,31.87332153
0.196674973,31.88447952
0.19073315,31.89562988
0.188165829,31.90677261
0.182334423,31.91790962
0.180008754,31.92903519
0.174550995,31.94015121
0.169210657,31.95126152
0.163987204,31.96236229
0.161996052,31.97345543
0.15700762,31.98454094
0.152137831,31.99562073
0.147387803,32.00669098
0.142759025,32.0177536
0.138251722,32.02881622
0.133864328,32.03987122
0.129597992,32.05092239
0.125455335,32.06196213
0.121439978,32.07299423
0.117555976,32.08402252
0.113807313,32.09503555
0.109206013,32.10604477
0.101452172,32.11704636
0.097094417,32.12803268
0.0927452,32.13901901
0.08867497,32.1499939
0.081360132,32.16096115
0.077442348,32.17192459
0.073803417,32.1828804
0.066920049,32.19382858
0.063434213,32.20477295
0.056839682,32.21571732
0.050254814,32.22664642
0.047203563,32.23757553
0.041044299,32.24849701
0.038148694,32.25941849
0.03228024,32.27033234
0.026421485,32.28123474
0.020706236,32.29214478
0.015132767,32.30304718
0.009834106,32.31393814
0.0076559,32.32483292
0.002493002,32.33571625
-0.002542319,32.34659958
-0.007453167,32.35747147
-0.012241293,32.36833572
-0.020295331,32.37919235
-0.024837898,32.39004135
-0.029391799,32.40088272
-0.033821721,32.41171265
-0.037992563,32.42253876
-0.045428067,32.43334961
-0.049486563,32.44415283
-0.053556558,32.45494461
-0.060621496,32.46573257
-0.064310469,32.47650909
-0.071265638,32.48189163
-0.078012787,32.49803543
-0.078012787,32.50878525
-0.084749527,32.51952362
-0.091209255,32.53025818
-0.097542048,32.54098129
-0.100625157,32.55170059
-0.106824666,32.56240845
-0.112881877,32.57311249
-0.118792437,32.5838089
-0.124553338,32.5945015
-0.130297884,32.60518646
-0.13589026,32.61585999
-0.141330764,32.62653351
-0.146620974,32.63719559
-0.151763216,32.64785385
-0.156894952,32.6585083
-0.161883906,32.66915131
-0.170121431,32.67979431
-0.174833387,32.69042969
-0.179546222,32.70105743
-0.187380746,32.71168137
-0.191832259,32.72230148
-0.19954361,32.73290253
-0.207126766,32.74350357
-0.211327404,32.75409698
-0.21865052,32.76467514
-0.225977749,32.77524567
-0.229919806,32.78581238
-0.236979768,32.79636002
-0.243898571,32.80690765
-0.250804782,32.81744766
-0.257556438,32.82798767
-0.264147013,32.83851624
-0.270706266,32.8490448
-0.277094781,32.85956573
-0.286563694,32.87007523
-0.292606652,32.88057327
-0.298614979,32.89103699
-0.307577044,32.90146255
-0.313263267,32.9118309
-0.318799764,32.92212677
-0.327583194,32.93232346
-0.332844704,32.94240189
-0.341368556,32.95234299
-0.349772155,32.96212006
-0.354806721,32.97171402
-0.362981707,32.98110962
-0.371044993,32.99028015
-0.375877947,32.99920654
-0.383715212,33.00787735
-0.391571224,33.01628494
-0.399308056,33.02441406
-0.40705806,33.03226089
-0.414548486,33.03982162
-0.418794453,33.04709244
-0.426166236,33.05408096
-0.433409631,33.0607872
-0.440659404,33.0672226
-0.447780222,33.07338715
-0.45490694,33.07637024
-0.461904019,33.08491516
-0.468590379,33.09027481
-0.478897393,33.09537888
-0.485640615,33.10023117
-0.492390215,33.10483551
-0.499148011,33.10920715
-0.50564909,33.11334991
-0.512303352,33.11727524
-0.518842697,33.12098694
-0.528656304,33.1245079
-0.535236895,33.12783813
-0.541701138,33.13098526
-0.548182011,33.13395691
-0.557929814,33.13676453
-0.564299405,33.13941193
-0.570810199,33.14191818
-0.577187002,33.14429092
-0.586813033,33.1465416
-0.593176782,33.14868927
-0.59952724,33.15073395
-0.609113991,33.1526947
-0.615427494,33.15457535
-0.621584237,33.15639114
-0.631107509,33.15813065
-0.637355864,33.15981293
-0.643583834,33.16143799
-0.652911127,33.16301346
-0.659102917,33.16454697
-0.668531656,33.1660347
-0.67455548,33.16747284
-0.683950186,33.16888046
-0.690071642,33.17024994
-0.699288309,33.1715889
-0.705360413,33.17290115
-0.714656472,33.17419815
-0.72053194,33.1754837
-0.729627192,33.17675781
-0.738823235,33.17803574
-0.744596899,33.17931747
-0.753591299,33.18061829
-0.768238187,33.18195724
-0.768238187,33.18333817
-0.777151227,33.18478775
-0.782656312,33.18631744
-0.791399896,33.18795776
-0.796880245,33.1897316
-0.805608988,33.19165421
-0.814203084,33.19374847
-0.819549739,33.19603729
-0.828026235,33.19852829
-0.833266258,33.20125198
-0.841646433,33.20421982
-0.846799612,33.20745468
-0.855236351,33.21097183
-0.86031729,33.21477509
-0.868550301,33.21887207
-0.873563707,33.22326279
-0.881727695,33.22794724
-0.88653338,33.2329216
-0.89123112,33.23421097
-0.899205804,33.24372482
-0.901506662,33.24952698
-0.90721041,33.25556564
-0.91605556,33.26183319
-0.920435309,33.26831818
-0.924691916,33.27500916
-0.931943655,33.28188324
-0.935955346,33.28894424
-0.93998611,33.29617691
-0.943771422,33.30356598
-0.950704217,33.31110764
-0.954280853,33.31879425
-0.957891583,33.32661438
-0.961267054,33.33455658
-0.967930973,33.34261703
-0.971106052,33.35079193
-0.974314928,33.35907745
-0.977422595,33.36745834
-0.983548582,33.3759346
-0.986453891,33.3844986
-0.989251494,33.39315033
-0.9920699,33.40187836
-0.997885048,33.41068649
-1.000452995,33.41956329
-1.002883792,33.42850876
-1.008421779,33.43752289
-1.010550261,33.44659424
-1.012647271,33.45572662
-1.017821789,33.46492004
-1.019558072,33.47415924
-1.024490595,33.48345566
-1.025836945,33.49279785
-1.030370474,33.50218964
-1.034837246,33.51163101
-1.035714746,33.52112579
-1.039783001,33.53066254
-1.043793917,33.54024887
-1.047483087,33.54989624
-1.047875166,33.55958939
-1.051214576,33.56934357
-1.05452621,33.57914734
-1.057818174,33.58900833
-1.060827017,33.59892654
-1.063558578,33.60890579
-1.066287994,33.618927
-1.069019437,33.62900925
-1.071485758,33.63914108
-1.073960185,33.64932632
-1.076173544,33.65956116
-1.081650734,33.66983795
-1.083614588,33.68016052
-1.085318089,33.69052124
-1.087030411,33.70092392
-1.088749886,33.71137238
-1.090204,33.72185135
-1.094643354,33.73236084
-1.095828891,33.74290466
-1.096740961,33.75348282
-1.097377658,33.76408768
-1.098007679,33.77471542
-1.101884246,33.78536987
-1.100161672,33.79604721
-1.102036595,33.80675125
-1.101844192,33.81747437
-1.10491395,33.82821655
-1.104475498,33.83898544
-1.103787899,33.84977341
-1.103125215,33.86058426
-1.105476141,33.87142181
-1.104338169,33.88227463
-1.103235126,33.89315414
-1.101893902,33.90405655
-1.103563666,33.91497803
-1.102002501,33.92592239
-1.099917769,33.93689346
-1.098114491,33.94788361
-1.099029183,33.95890045
-1.096690536,33.969944
-1.094076991,33.98101425
-1.091454864,33.99211121
-1.088280559,34.00323486
-1.088345766,34.01439285
-1.085142493,34.02557755
-1.081652641,34.03680038
-1.077876568,34.04805756
-1.073815346,34.05935669
-1.069740534,34.07069778
-1.068366408,34.08208847
-1.063998222,34.09352875
-1.059080124,34.10502243
-1.054154038,34.11657715
-1.048951983,34.12818909
-1.043745518,34.13985825
-1.04124856,34.15159607
-1.035494089,34.16339493
-1.029463053,34.17525101
-1.023421645,34.18717575
-1.01682353,34.19915771
-1.010201573,34.21120453
-1.003276587,34.22330475
-0.996309817,34.23546219
-0.988753498,34.24767303
-0.981144786,34.25994492
-0.976468205,34.27226257
-0.992459059,34.28463745
-1.011888742,34.29705811
-1.031039834,34.30953217
-1.050185442,34.32205582
-1.065505505,34.33462906
-1.084176064,34.34724808
-1.102372408,34.35991669
-1.120616078,34.37261963
-1.138655663,34.38536453
-1.156240582,34.39814758
-1.170562148,34.41096497
-1.18800807,34.42381287
-1.205248833,34.43669891
-1.218952894,34.44961929
-1.235759616,34.46257019
-1.252337813,34.47555161
-1.265356183,34.48857117
-1.274872422,34.50163269
-1.293978572,34.51473999
-1.306245565,34.5279007
-1.321578026,34.54110718
-1.333325624,34.55437851
-1.344809294,34.56771088
-1.359606743,34.58111191
-1.370555639,34.59459305
-1.38123405,34.60814285
-1.391896248,34.62177277
-1.402027011,34.6354866
-1.412136316,34.64928436
-1.421708226,34.66316605
-1.431252837,34.67713928
-1.440254211,34.69119644
-1.449222565,34.70533752
-1.457642674,34.71956253
-1.466026902,34.73387527
-1.473864317,34.74827576
-1.48167181,34.76275635
-1.488941073,34.77731323
-1.492867231,34.79194641
-1.49958992,34.80665588
-1.506043553,34.82143402
-1.50890696,34.83628464
-1.514832497,34.85119247
-1.52050221,34.86616898
-1.522341728,34.88119888
-1.524193048,34.89628601
-1.528870463,34.91142273
-1.529985309,34.92660904
-1.530861855,34.94184113
-1.53482306,34.95711517
-1.53521955,34.97243118
-1.535116315,34.98778915
-1.534766555,35.00317764
-1.534166574,35.01860428
-1.533313274,35.03405762
-1.532203197,35.04954147
-1.53057754,35.06505966
-1.525368094,35.08060837
-1.523225546,35.09618378
-1.520572186,35.11179352
-1.514341235,35.12742615
-1.507857084,35.14308929
-1.504444003,35.1587944
-1.49745667,35.1745224
-1.489965081,35.19029999
-1.485552907,35.20611572
-1.477319479,35.22197342
-1.469104886,35.23788452
-1.460398436,35.25384903
-1.451202035,35.26986694
-1.438706875,35.28594971
-1.429048419,35.30209732
-1.419159532,35.31831741
-1.405459523,35.33460236
-1.395108581,35.35096741
-1.380945802,35.36328888
-1.369617581,35.38391495
-1.359410405,35.40050125
-1.339868307,35.41716003
-1.324516654,35.43388367
-1.308678389,35.45067215
-1.292094231,35.46752167
-1.306084514,35.48442841
-1.319853544,35.50138092
-1.333159208,35.51839066
-1.346245408,35.53544617
-1.355722547,35.55254364
-1.368383288,35.5696907
-1.380843282,35.5868721
-1.389473438,35.60409164
-1.401303649,35.62134933
-1.409542918,35.6386261
-1.417575598,35.65593338
-1.42878139,35.67326355
-1.436113954,35.69061661
-1.443430543,35.70798874
-1.450227737,35.7253685
-1.460121393,35.74276352
-1.46630609,35.76016617
-1.472159505,35.77757645
-1.477668285,35.79499054
-1.48282373,35.81240845
-1.487620831,35.82982635
-1.491817832,35.84724426
-1.495902538,35.86466599
-1.499399781,35.88208008
-1.502563238,35.89949417
-1.505408168,35.91690826
-1.507952094,35.93431854
-1.509972215,35.95172119
-1.511729002,35.96912384
-1.513239026,35.98652267
-1.514516115,36.00391006
-1.511936069,36.02129364
-1.51253593,36.0386734
-1.512927651,36.05603409
-1.509716868,36.07339096
-1.509447098,36.09073639
-1.505571723,36.10807037
-1.501241088,36.1253891
-1.500089645,36.1427002
-1.495330811,36.16000366
-1.490117431,36.17729187
-1.48469305,36.19456482
-1.479059577,36.21183014
-1.472976089,36.22908783
-1.463292003,36.24633408
-1.456555486,36.26357269
-1.449620247,36.28079987
-1.43909514,36.29801941
-1.431526542,36.31523132
-1.420369387,36.33243179
-1.409016848,36.34962463
-1.397226453,36.36681747
-1.385238528,36.38399506
-1.37281239,36.39687729
-1.360190153,36.41833878
-1.34736836,36.4355011
-1.340850592,36.45265579
-1.317468286,36.46980286
-1.303774118,36.48694229
-1.286220074,36.50407028
-1.272065401,36.52118683
-1.254027843,36.53829193
-1.235731959,36.5553894
-1.220319033,36.5724678
-1.201476336,36.58953857
-1.182105899,36.60659409
-1.162444234,36.62363434
-1.142246842,36.64066315
-1.121997833,36.65768051
-1.097822905,36.67468643
-1.076755285,36.69168091
-1.055406451,36.70865631
-1.030145407,36.72562408
-1.008247852,36.74258041
-0.985841691,36.7595253
-0.959538639,36.77645874
-0.933221161,36.79337311
-0.909804583,36.81027985
-0.884284258,36.82716751
-0.88830477,36.84404373
-0.891875744,36.86090469
-0.895453572,36.8777504
-0.898586512,36.89458084
-0.901275218,36.91139221
-0.903970957,36.92818832
-0.906213641,36.94496536
-0.908221126,36.96172714
-0.907805502,36.97846985
-0.907805502,36.9951973
-0.905372977,37.01190948
-0.90592289,37.02861023
-0.903002441,37.04530334
-0.899631441,37.0619812
-0.896053433,37.07865524
-0.892060578,37.09531403
-0.887895525,37.11196518
-0.883568883,37.1286087
-0.879088163,37.1452446
-0.874233961,37.16186905
-0.865774989,37.17848587
-0.860623538,37.19509125
-0.851624191,37.21168518
-0.842672825,37.22826767
-0.836754143,37.24483109
-0.826930642,37.26138687
-0.817099154,37.2779274
-0.806796193,37.29445648
-0.796245396,37.31097412
-0.78545022,37.3274765
-0.774417937,37.34397125
-0.759475589,37.36045456
-0.748004317,37.37692642
-0.736095726,37.39338684
-0.720517457,37.40572739
-0.70818454,37.41394806
-0.692174077,37.44270706
-0.692174077,37.45912552
-0.662700355,37.47553635
-0.645989895,37.49193192
-0.62880528,37.50831985
-0.614827931,37.52469635
-0.597138882,37.54106903
-0.57919836,37.55742645
-0.561009467,37.57377243
-0.54257679,37.59011078
-0.523905754,37.60643768
-0.505001903,37.62274933
-0.485643923,37.63905716
-0.462832153,37.65534592
-0.443033755,37.67162704
-0.423244238,37.68789673
-0.403007537,37.70415115
-0.379090488,37.72039413
-0.358636022,37.73662186
-0.334269226,37.75283813
-0.313130826,37.76904297
-0.288299918,37.78523636
-0.266918659,37.80141449
-0.241614684,37.81758118
-0.219533816,37.83373642
-0.193761542,37.84988022
-0.171220064,37.86601639
-0.144997224,37.8821373
-0.118557371,37.89825058
-0.091904812,37.91435242
-0.068500303,37.93044281
-0.04142563,37.94652176
0.013143441,37.96258926
0.013143441,37.97864151
0.040875055,37.99468994
0.065379091,38.01071548
0.093579896,38.0267334
0.122025006,38.04273224
0.150493711,38.05871964
0.18247968,38.07469177
0.17900078,38.09064865
0.175986126,38.10659409
0.173227489,38.12252045
0.170514822,38.13843536
0.168060407,38.15433502
0.166075513,38.17022324
0.164136052,38.18610001
0.166183218,38.20196533
0.164750367,38.21781158
0.163776919,38.23365021
0.16283457,38.24947357
0.162128597,38.26528931
0.16186364,38.2810936
0.165129274,38.29688263
0.165301532,38.31266022
0.165470988,38.32842255
0.16957514,38.34417343
0.170356333,38.35990906
0.174849749,38.37563324
0.175799549,38.39134216
0.180666581,38.40703583
0.185717642,38.42271042
0.187644094,38.43835068
0.193063259,38.45394135
0.198667184,38.46945953
0.204666212,38.48486328
0.210633487,38.500103
0.216983527,38.51511383
0.223282695,38.52983475
0.229946494,38.54418564
0.236757696,38.55810547
0.243713215,38.57148743
0.250812322,38.58427048
0.261363894,38.59633636
0.268749416,38.60760117
0.27979967,38.6179924
0.28726995,38.62746048
0.298635066,38.63598251
0.317966044,38.64353561
0.317966044,38.65007782
0.329478115,38.65561676
0.341202915,38.66015625
0.353148133,38.66374207
0.361587316,38.66641998
0.373775721,38.66824722
0.385982662,38.66925049
0.398207307,38.66945267
0.414178878,38.66884995
0.42642653,38.66745377
0.438888133,38.66527557
0.45134902,38.662323
0.464020401,38.65860367
0.480000526,38.65415955
0.492464185,38.64902878
0.508456469,38.64322662
0.520943642,38.63678741
0.533453882,38.62976074
0.549515367,38.62220001
0.565403938,38.61416626
0.577818215,38.60572815
0.593805313,38.5969429
0.609640896,38.58785629
0.622236133,38.57851791
0.638004482,38.56894684
0.654067874,38.55917358
0.670008004,38.54920578
0.68603915,38.53905106
0.701949477,38.52872086
0.717947304,38.51822662
0.734025538,38.50758743
0.749961972,38.49682617
0.769475043,38.48595428
0.785298049,38.47499466
0.804944873,38.46396255
0.791569412,38.45287323
0.774428248,38.44173431
0.761056066,38.43056107
0.747471869,38.41936111
0.730283737,38.40813446
0.716636002,38.39689255
0.702747464,38.38563538
0.69258225,38.37437057
0.678591728,38.36309433
0.664549589,38.35181427
0.653838933,38.34053421
0.639701962,38.32925034
0.628904581,38.31796265
0.618069887,38.30667877
0.607201874,38.29539108
0.596304476,38.28410721
0.585381448,38.27282715
0.574239969,38.26158142
0.566852093,38.25039291
0.55567342,38.2392807
0.548055947,38.22825623
0.54042393,38.21733475
0.532582223,38.20652771
0.524924874,38.19583511
0.517061174,38.1852684
0.509385407,38.17482376
0.501506507,38.164505
0.497198582,38.15431213
0.492688984,38.14424133
0.484793842,38.13429642
0.480471998,38.12447357
0.475951403,38.11477661
0.471429914,38.10520554
0.470486194,38.09577179
0.466163814,38.08647156
0.461451679,38.07732391
0.46051541,38.0683403
0.459581256,38.05952454
0.458648235,38.05091095
0.453941613,38.04250717
0.456384808,38.03433228
0.455433011,38.02638626
0.454260886,38.01868057
0.453056574,38.01119995
0.455391735,38.0039444
0.45410952,37.99691772
0.456362903,37.99010086
0.458575398,37.98349762
0.460749149,37.97710419
0.462889105,37.97091293
0.465003043,37.96492386
0.467101365,37.95913315
0.472773522,37.95353699
0.474682093,37.94814682
0.480385661,37.94294357
0.48254478,37.93793488
0.488126636,37.93309784
0.493954182,37.92843246
0.499837101,37.92393875
0.502006948,37.9196167
0.508012831,37.91545868
0.514081836,37.91147614
0.520462334,37.90767288
0.529777408,37.90405655
0.536003947,37.90063095
0.545836985,37.89740372
0.552306473,37.89438248
0.55544585,37.8915596
0.578466058,37.88895035
0.578466058,37.88655853
0.588278592,37.88439178
0.59468329,37.88246155
0.604635894,37.88077164
0.614560366,37.87932205
0.621601999,37.87811661
0.599146068,37.8771553
0.576856613,37.87643051
0.558189034,37.87594986
0.535889864,37.8757019
0.517404437,37.87568665
0.495298207,37.8759079
0.476835608,37.87634659
0.458390802,37.87700653
0.440144718,37.87786865
0.421913207,37.87892151
0.403694808,37.88014984
0.3856695,37.88154221
0.36765641,37.88309097
0.349654645,37.88477707
0.335472643,37.88660431
0.317667335,37.88855362
0.303493023,37.89062119
0.289494693,37.89279556
0.272037059,37.89507675
0.258194268,37.89744568
0.244333312,37.89990616
0.230452955,37.90244293
0.216913983,37.905056
0.206806615,37.90773773
0.193235695,37.91047668
0.179835856,37.91327286
0.170063153,37.91611481
0.160296664,37.91901016
0.147096425,37.92193985
0.137730733,37.9249115
0.128217667,37.9279213
0.119105406,37.93095779
0.110037468,37.93402863
0.101014346,37.93712616
0.095842831,37.9402504
0.08707612,37.94340134
0.078514144,37.94657516
0.073773891,37.94976807
0.069031581,37.95298767
0.060644936,37.95622253
0.056223806,37.95948029
0.051589299,37.9627533
0.047097381,37.96604538
0.046376083,37.96934891
0.042167582,37.97266769
0.041550927,37.97599792
0.037270606,37.97933578
0.036774304,37.98267746
0.036442053,37.98603058
0.036103435,37.9893837
0.035948295,37.99273682
0.035803787,37.99609756
0.035855833,37.99945831
0.039556019,38.00282288
0.039825264,38.00619125
0.04391982,38.00956345
0.048023582,38.01294327
0.052129135,38.0163269
0.056589428,38.01971817
0.061034497,38.02312088
0.065454148,38.02653885
0.073648907,38.02996826
0.078170963,38.03340912
0.086633518,38.03687286
0.094858877,38.0403595
0.103388384,38.04387283
0.111685291,38.0474205
0.120299742,38.05102158
0.128702238,38.05467987
0.141077876,38.05841446
0.149821267,38.0622406
0.162205324,38.06617355
0.174791843,38.07023239
0.183959752,38.07443619
0.191377148,38.07880783
0.175437987,38.08334732
0.156027406,38.08808136
0.136823162,38.09301758
0.117658734,38.09816742
0.10237278,38.10353088
0.083439797,38.10912323
0.068373092,38.11494064
0.053486254,38.12099457
0.03860566,38.12729263
0.023884797,38.13383865
0.009145246,38.14063263
-0.005458559,38.14766312
-0.016255422,38.15493011
-0.030769758,38.16241837
-0.045161147,38.17012787
-0.055751227,38.17804718
-0.066379629,38.18616486
-0.076877341,38.19447708
-0.087238304,38.20297241
-0.097619995,38.21164322
-0.107850157,38.2204895
-0.117924094,38.22950363
-0.127837956,38.23867798
-0.134072542,38.24801254
-0.143813267,38.25749588
-0.149699435,38.26712036
-0.159247264,38.27687836
-0.164933681,38.28675842
-0.17043522,38.29675293
-0.179429546,38.30685806
-0.184726059,38.31705856
-0.189837992,38.32735443
-0.194764376,38.33773804
-0.195825368,38.34819794
-0.200374737,38.35873413
-0.204896644,38.36402512
-0.205546096,38.37999725
-0.207697704,38.39072418
-0.213773265,38.4015007
-0.213829443,38.412323
-0.213853195,38.4231987
-0.217359915,38.43411255
-0.216997698,38.44506836
-0.216614127,38.4560585
-0.215886086,38.46708298
-0.215148896,38.47813797
-0.209500939,38.48922348
-0.209500939,38.50033569
-0.208279759,38.51146698
-0.206907362,38.52262115
-0.201873645,38.5337944
-0.200206771,38.54498672
-0.194879979,38.55618668
-0.189405367,38.5674057
-0.183781222,38.57863235
-0.178005606,38.58987427
-0.172076017,38.60112381
-0.165989786,38.61238098
-0.15990822,38.62364578
-0.153663442,38.63491058
-0.143409565,38.64618301
-0.136827409,38.65745544
-0.126392931,38.66873169
-0.115780063,38.68000793
-0.108827196,38.69128036
-0.097846091,38.7025528
-0.086841561,38.71382904
-0.075484946,38.72510147
-0.060429979,38.7363739
-0.048872471,38.74765015
-0.036975611,38.75892258
-0.021397159,38.77019501
-0.005656963,38.78146744
0.011810285,38.79273987
-0.008884354,38.80400467
-0.025722599,38.81527328
-0.038705204,38.82653046
-0.055422995,38.83778763
-0.071855985,38.84903717
-0.084576041,38.86027908
-0.100873537,38.87151337
-0.113152891,38.88273621
-0.125429347,38.89395523
-0.137552917,38.905159
-0.149524048,38.91636276
-0.161344692,38.92755127
-0.16929619,38.93873596
-0.18082498,38.94990921
-0.188491613,38.96107864
-0.19602108,38.97224045
-0.207137749,38.98339844
-0.214400843,38.99455261
-0.217959121,39.00569534
-0.224957839,39.01683426
-0.231821924,39.02796936
