SCC.Lane.Deviation.2,VDS.Veh.Speed
2.415177584,46.81564331
2.425550222,46.82215118
2.435696602,46.82865906
2.445858955,46.83516312
2.455545664,46.84166336
2.465242863,46.84816742
2.474459171,46.85466766
2.483680248,46.86116028
2.492660284,46.86765289
2.501150608,46.87413406
2.509632587,46.88061523
2.517857552,46.88708115
2.525820494,46.89354706
2.533516407,46.90000153
2.541185379,46.90644455
2.548335552,46.91288376
2.555210829,46.91931915
2.562056303,46.92574692
2.568386793,46.93216705
2.574451685,46.93858337
2.58050108,46.94499207
2.586053371,46.95140076
2.591359615,46.95780563
2.596425772,46.96420288
2.601252317,46.97060394
2.605595827,46.9769783
2.609947443,46.98336411
2.613819838,46.98973846
2.617457628,46.99610901
2.620859623,47.00246811
2.624024153,47.00883102
2.62670517,47.0151825
2.62914443,47.02153397
2.631340265,47.02788162
2.633046865,47.03422165
2.634506941,47.04055786
2.635718822,47.04689407
2.636435509,47.05322266
2.636893749,47.05953979
2.636845827,47.06586075
2.636535406,47.07217407
2.635963202,47.07847977
2.63488698,47.08477783
2.633309364,47.09107208
2.631477594,47.09735489
2.629395485,47.10364532
2.626823187,47.10991287
2.623764753,47.11619186
2.620224237,47.1224556
2.616449356,47.12558746
2.612197399,47.13341141
2.612197399,47.14122772
2.602507114,47.1474762
2.597058773,47.15372467
2.591117382,47.15995407
2.584679127,47.16618347
2.57798481,47.17240524
2.570544243,47.17861557
2.562846422,47.18482208
2.55464983,47.19102097
2.545714378,47.19721222
2.536534548,47.20340729
2.526872635,47.2095871
2.516733646,47.21575928
2.506121635,47.22193909
2.495039701,47.22810364
2.483246803,47.23426437
2.47123456,47.2404213
2.458520174,47.24658585
2.445352793,47.25274277
2.431980133,47.25888824
2.417915106,47.26504517
2.403154612,47.27119064
2.388180256,47.27732849
2.372737885,47.28347015
2.35656929,47.28959656
2.340153694,47.29573059
2.322997808,47.30184555
2.305342913,47.30796814
2.287433147,47.31409073
2.268780947,47.32021332
2.249632835,47.32632828
2.229990959,47.33243942
2.209857225,47.33855057
2.18923378,47.3446579
2.16812253,47.35076523
2.146280527,47.35686111
2.124197245,47.362957
2.101628542,47.36904526
2.078574181,47.37513733
2.054788828,47.38120651
2.030754566,47.3872757
2.006220341,47.39333725
1.980938077,47.39939117
1.955392718,47.40543747
1.929093122,47.41147614
1.902524352,47.41749954
1.875194192,47.42352295
1.847586393,47.42953491
1.819208503,47.43554306
1.790547371,47.44153595
1.761117816,47.44753647
1.7311728,47.45351791
1.700724721,47.45949936
1.73440516,47.46547699
1.763473153,47.47144699
1.792074442,47.47742081
1.820212364,47.48337555
1.847884536,47.48932648
1.875083208,47.49377823
1.901563883,47.50120163
1.92732048,47.50712585
1.952833533,47.51304626
1.977613211,47.51895523
2.001653671,47.52485657
2.025196552,47.53075409
2.048241615,47.53663635
2.070547104,47.54253006
2.092364311,47.54840851
2.113450766,47.55429459
2.133812428,47.56016541
2.153693438,47.56603241
2.173090458,47.57189178
2.191515446,47.57774353
2.209455013,47.58359146
2.226911068,47.58943558
2.243396997,47.59526825
2.259399414,47.60110092
2.274676323,47.60691833
2.289471626,47.61273956
2.303297758,47.61855316
2.316645145,47.62436295
2.32927084,47.63017273
2.340934992,47.63597107
2.352127552,47.64177322
2.362605333,47.64756775
2.372368813,47.65335083
2.381415606,47.6591301
2.389744282,47.66490173
2.397597551,47.67066193
2.404488802,47.67642593
2.410663366,47.68217468
2.415874243,47.68791962
2.420607805,47.69364929
2.424615383,47.69937897
2.427893877,47.70510101
2.430197716,47.71081543
2.432017326,47.71653748
2.432866096,47.72224426
2.432991743,47.72795868
2.432397127,47.73365784
2.431086063,47.73936462
2.429057837,47.74505615
2.426068783,47.75074768
2.422360897,47.75643158
2.41793561,47.76211166
2.412782192,47.76778412
2.406900883,47.77345276
2.400047779,47.77911377
2.392468214,47.78477859
2.384164095,47.79042435
2.375138044,47.79607391
2.365144014,47.80171967
2.35442853,47.80735779
2.342989445,47.81299591
2.330830336,47.81863403
2.317705393,47.82426834
2.30385685,47.82989883
2.289287329,47.83553314
2.27374959,47.83975601
2.257488251,47.84678268
2.244809151,47.85240555
2.222792149,47.85801315
2.204111338,47.86362839
2.184700489,47.86923599
2.16456008,47.87483597
2.143697739,47.8804512
2.121878386,47.88606262
2.099356413,47.89167023
2.076140881,47.89727783
2.0519979,47.90288544
2.027175665,47.90849686
2.001675844,47.91411209
1.975249887,47.91972351
1.948383689,47.92533493
1.920579433,47.93093872
1.892073035,47.93654633
1.862856627,47.94215775
1.832915187,47.94776154
1.802236676,47.95336533
1.770811081,47.95896149
1.738637209,47.96456528
1.705710649,47.97016525
1.672280073,47.97576904
1.637857437,47.98136139
1.602933407,47.98696136
1.567270041,47.99256134
1.530866981,47.9981575
1.493728161,48.00375366
1.456098557,48.00934601
1.417489886,48.01493835
1.378391385,48.0205307
1.338803768,48.02611542
1.298239827,48.03170013
1.257186055,48.03726959
1.215643644,48.04284668
1.173123002,48.04841232
1.130112529,48.05397797
1.086366415,48.05953217
1.042120218,48.06507874
0.997129619,48.07062912
0.951637328,48.07617569
0.905159116,48.08171844
0.858428299,48.08725357
0.810714304,48.0927887
0.762507021,48.09832382
0.713810503,48.1038475
0.664137602,48.10936737
0.613979459,48.11487961
0.563337266,48.12039185
0.511964798,48.12590027
0.459865928,48.13140106
0.407040715,48.13690186
0.353724986,48.14239502
0.299920768,48.14788055
0.24513559,48.1533699
0.189862207,48.15885925
0.134101108,48.16434097
0.077610247,48.16982269
0.020392604,48.1753006
-0.037553836,48.18077469
-0.081252925,48.18624496
-0.155131847,48.19171143
-0.21500954,48.19718552
-0.27536729,48.20264053
-0.336452067,48.20809937
-0.398260623,48.21355438
-0.460550517,48.21900558
-0.486566752,48.22445297
-0.447490454,48.22988892
-0.40888676,48.23532486
-0.370993376,48.24075699
-0.333821148,48.24619293
-0.297124118,48.25160599
-0.26114887,48.2570343
-0.225898445,48.26244354
-0.191120923,48.2678566
-0.157060742,48.27326584
-0.123720966,48.27866364
-0.058453828,48.28406143
-0.058940124,48.2894516
-0.027256366,48.29484558
0.003467224,48.30022812
0.033718366,48.30561447
0.06325499,48.31099319
0.092076883,48.31636429
0.120425306,48.32173157
0.148057818,48.32710266
0.175211281,48.33246613
0.201406315,48.33782196
0.227114215,48.34317398
0.252334893,48.34852982
0.276595086,48.35387421
0.300372273,48.3592186
0.323431313,48.3645668
0.34601593,48.36990356
0.36788547,48.37524033
0.389036089,48.38057709
0.409468085,48.38591003
0.429431707,48.39123917
0.448676676,48.3965683
0.467449039,48.40189362
0.485260963,48.40721893
0.502600014,48.41253662
0.519457757,48.41785431
0.535350978,48.42316818
0.550762415,48.42848206
0.565446913,48.4337883
0.579652488,48.43908691
0.593135297,48.44438934
0.605896771,48.44968414
0.617941976,48.45497513
0.629513681,48.4602623
0.640366614,48.46554565
0.650501132,48.4708252
0.660163164,48.47609711
0.669106424,48.48136902
0.677330613,48.48663712
0.684840024,48.49189758
0.691876113,48.49715424
0.698187709,48.50239944
0.700981319,48.50764847
0.70863694,48.51288986
0.713013351,48.51813126
0.716658175,48.52336884
0.719823837,48.52861023
0.722024918,48.53384399
0.723746777,48.53907776
0.724995553,48.54430389
0.725284457,48.54953766
0.725093544,48.55476761
0.724189579,48.55998993
0.722568512,48.56521225
0.720472038,48.57042313
0.717420459,48.57563782
0.713888228,48.58084488
0.709878981,48.5860405
0.704910517,48.59123611
0.6994524,48.59642792
0.693269849,48.60161591
0.686596751,48.60680008
0.678959668,48.61198044
0.670834899,48.61715698
0.661989808,48.62232971
0.652657628,48.62749863
0.642358124,48.63266373
0.631572127,48.63781738
0.620048225,48.64296722
0.608018339,48.64810944
0.594989419,48.65324402
0.581447721,48.65837097
0.567147672,48.66349411
0.552095234,48.66861343
0.536532044,48.67372131
0.519975603,48.67882538
0.502916634,48.68392944
0.484878093,48.68902588
0.51183176,48.69411469
0.575628936,48.69919968
0.638719201,48.70427704
0.700863123,48.70935059
0.762548745,48.7144165
0.823296428,48.71947861
0.883579254,48.72452545
0.942914367,48.72957611
1.001546264,48.73461151
1.059468389,48.73963928
1.116444945,48.74467087
1.172950268,48.74970245
1.228513002,48.75471878
1.283362389,48.75973892
1.337265134,48.76475525
1.390698314,48.76977539
1.443177104,48.7747879
1.494707465,48.77980042
1.545762539,48.78480148
1.595864892,48.78980255
1.645237684,48.79479599
1.693637252,48.79977798
1.741292238,48.80474854
1.788191199,48.80970001
1.811264157,48.8146286
1.879421592,48.8195343
1.923474073,48.82442474
1.966703296,48.82929611
2.00910449,48.83413315
2.050439358,48.83895493
2.090949297,48.84375
2.130404234,48.84852219
2.168808699,48.85327148
2.20617938,48.85798645
2.242518425,48.86267853
2.277832031,48.86734009
2.312124491,48.87198257
2.345157385,48.87657928
2.377170324,48.88115311
2.407930136,48.88569641
2.437682152,48.89021683
2.466192245,48.89471817
2.493469,48.89918518
2.519280434,48.90364456
2.544115543,48.90808105
2.567506313,48.91251373
2.589706421,48.91693115
2.610491037,48.9213295
2.629868507,48.92572784
2.648090363,48.93010712
2.664680004,48.93447495
2.680123568,48.93883896
2.693944693,48.94318771
2.706615686,48.94753265
2.717652082,48.95186234
2.727283955,48.9561882
2.735499382,48.96051025
2.742293835,48.96482849
2.74742341,48.96914291
2.751118422,48.97344971
2.753373861,48.9777565
2.75418067,48.98205185
2.753294706,48.98634338
2.750940323,48.99063492
2.746876955,48.99492264
2.741336823,48.99920654
2.734318972,49.00349045
2.725823641,49.00777435
2.715613365,49.01205063
2.703929901,49.01633835
2.690773726,49.02062225
2.676152945,49.02490616
2.65983057,49.02919769
2.642049789,49.03348923
2.622817516,49.03777313
2.601898193,49.04206085
2.57952404,49.0463562
2.555698633,49.05065918
2.530419111,49.05496597
2.503687382,49.0592804
2.475269794,49.06360626
2.445646048,49.06793976
2.414335966,49.07227707
2.381577969,49.07663727
2.356344223,49.08098984
2.311957121,49.0853653
2.275079489,49.08973694
2.236733198,49.0941124
2.236960888,49.09848022
2.279412508,49.10284805
2.32059598,49.10723114
2.360266924,49.11160278
2.398426294,49.11598587
2.435305119,49.12037659
2.470909357,49.12477112
2.50501132,49.12916565
2.537618637,49.13357162
2.568974495,49.13799286
2.599087954,49.14241409
2.627740622,49.14685822
2.655171871,49.15130615
2.681404829,49.15577316
2.706214428,49.16025162
2.729848623,49.16474152
2.752082109,49.16923523
2.773387909,49.1737442
2.793293953,49.17826462
2.812028885,49.18279648
2.829595327,49.1873436
2.845986366,49.19190216
2.861203432,49.19646835
2.875239134,49.20104599
2.888325453,49.20563507
2.900220394,49.21023178
2.910913706,49.21483994
2.9206357,49.21945953
2.929375887,49.22409821
2.936899185,49.22874069
2.943439245,49.23339462
2.948993921,49.23805618
2.953564644,49.242733
2.957149982,49.24740982
2.959987164,49.2521019
2.961603403,49.25679016
2.962467194,49.26148987
2.962340117,49.26618195
2.961448431,49.27088928
2.959554434,49.2755928
2.956890106,49.28030014
2.953454018,49.28500748
2.949013472,49.28971481
2.944035292,49.29442978
2.938052654,49.29913712
2.931297779,49.30384064
2.923763752,49.30854034
2.915446758,49.31324387
2.906347036,49.31793213
2.896455526,49.32261276
2.885774136,49.32728577
2.874285936,49.3319397
2.861984253,49.33658981
2.848863602,49.34122467
2.834919691,49.34584808
2.820385456,49.35046005
2.808702707,49.35505676
2.788385868,49.35964584
2.771163225,49.36422348
2.753137112,49.36879349
2.734325171,49.37335205
2.714741468,49.37790298
2.694167376,49.38244629
2.672847509,49.38697433
2.650560856,49.39149475
2.627313852,49.39601135
2.60334444,49.40050888
2.578654766,49.40500641
2.552773476,49.40948868
2.526168585,49.41396332
2.498600483,49.41844177
2.47030282,49.42290497
2.440799236,49.42736816
2.410557747,49.43182755
2.379106283,49.43627167
2.346913099,49.44073105
2.313504219,49.44517517
2.279345751,49.44962311
2.243964911,49.45406723
2.207833529,49.45850754
2.170486689,49.46295547
2.13239789,49.4673996
2.09310317,49.47184372
2.05284214,49.47629166
2.011384726,49.48073959
1.969202757,49.48518753
1.925831079,49.48963547
1.88173759,49.4940834
1.928730488,49.49852753
1.966925383,49.50297546
2.004163027,49.5074234
2.040206432,49.51185989
2.075507879,49.5163002
2.109601736,49.52073669
2.142934561,49.52516937
2.175039291,49.52959442
2.206370592,49.5340271
2.236467123,49.53845978
2.265788794,49.54288483
2.293879747,49.5473175
2.321200609,49.55174255
2.3472929,49.55617142
2.372617483,49.56059265
2.396943092,49.5650177
2.420041323,49.56944275
2.442370415,49.57386398
2.463701725,49.57827377
2.4840343,49.58269501
2.503595591,49.58709717
2.521926165,49.59150314
2.539252758,49.59590149
2.555805445,49.60029221
2.571125269,49.60467911
2.585665226,49.60906219
2.599196672,49.61344528
2.611721277,49.61781693
2.623242855,49.62218857
2.633764267,49.6265564
2.643517256,49.6309166
2.652044773,49.63528442
2.65957737,49.63964081
2.666345596,49.64398956
2.671890259,49.64834213
2.676669836,49.65267563
2.680448771,49.65700912
2.683223724,49.66133881
2.684764862,49.66566086
2.685531378,49.6699791
2.685294867,49.67429352
2.684056997,49.67861176
2.681818962,49.68292618
2.678582191,49.68723297
2.674347162,49.69154358
2.669113636,49.695858
2.662880898,49.70016479
2.65564847,49.70448303
2.647644997,49.70878983
2.638411283,49.71310043
2.628176689,49.71740723
2.616940737,49.72171021
2.604702711,49.72601318
2.591463089,49.73030472
2.577221155,49.73459625
2.562203646,49.73888016
2.545946121,49.74316406
2.528676271,49.74743652
2.510395765,49.75170898
2.491106272,49.75598526
2.470808506,49.76025009
2.449733734,49.76451492
2.427423239,49.76877975
2.404101372,49.77304077
2.379766464,49.77730179
2.354418516,49.78155899
2.328058481,49.78581238
2.300687551,49.79006195
2.272535324,49.79431915
2.243145466,49.79855728
2.212747812,49.80280685
2.181340933,49.80704498
2.148923397,49.81128693
2.115497351,49.81552505
2.081059217,49.81975937
2.045610666,49.82399368
2.009150028,49.82823181
1.971676946,49.83246231
1.933191299,49.83668518
1.893690467,49.84091187
1.853177309,49.84513092
1.811648846,49.84934616
1.769105554,49.85354996
1.725542307,49.8577652
1.680724502,49.86196136
1.635112882,49.86616135
1.623144746,49.87035751
1.660569906,49.87351227
1.69698298,49.87875366
1.732385755,49.88294601
1.766555071,49.88713837
1.79993701,49.89133072
1.832312346,49.89551926
1.863676786,49.89970779
1.893810391,49.90389633
1.923156977,49.90807724
1.951494455,49.91225815
1.978594184,49.91643524
2.004904747,49.92061996
2.029976606,49.92478943
2.054258108,49.92895126
2.077522755,49.93310928
2.099544287,49.93725967
2.120758057,49.94141006
2.140724182,49.94555664
2.159885168,49.94970322
2.177797556,49.95384216
2.194913626,49.95797729
2.210786581,49.96211243
2.225867033,49.96624756
2.239703894,49.97037506
2.252743959,49.97449875
2.264547825,49.97863007
2.275332451,49.98274994
2.285320759,49.98686981
2.294070005,49.99098969
2.301796198,49.99510956
2.308728456,49.99921417
2.314414263,50.00333405
2.319082499,50.00743103
2.322726727,50.01154709
2.325349808,50.0156517
2.326948166,50.01974869
2.32774806,50.02384567
2.327292919,50.02793884
2.325807571,50.03203201
2.323291779,50.03612518
2.31973815,50.04021454
2.315158129,50.04431534
2.309547424,50.04840088
2.302911282,50.05249023
2.295247555,50.05657959
2.286556959,50.06066895
2.276843071,50.06475067
2.266099691,50.06883621
2.25432992,50.07291412
2.24153614,50.07699203
2.227931976,50.08106613
2.21285677,50.08513641
2.196973324,50.0892067
2.180058241,50.09326935
2.162109852,50.09732437
2.143349171,50.10138321
2.123325109,50.10543442
2.102261543,50.10948181
2.080157042,50.11352921
2.057017088,50.1175766
2.03284049,50.11959457
2.007629395,50.12565613
1.987960935,50.12969208
1.95410943,50.13372803
1.925801039,50.13776016
1.896455765,50.1417923
1.866076708,50.1458168
1.834659219,50.14984894
1.802194238,50.15386963
1.768688321,50.15789032
1.734136462,50.1619072
1.698769212,50.16592407
1.662135601,50.1699295
1.624466896,50.17394257
1.58575201,50.17795563
1.546004176,50.18196487
1.505217671,50.18597412
1.463392377,50.18997955
1.420528531,50.19399261
1.376619935,50.19799042
1.331679225,50.20199203
1.285693765,50.20599747
1.238892555,50.20999146
1.190829039,50.21398163
1.14171958,50.21796799
1.123473167,50.22194672
1.157946467,50.22592163
1.191376925,50.22989655
1.223758817,50.23386765
1.255094171,50.23783875
1.285385489,50.24180222
1.314641833,50.24576569
1.343065739,50.24972534
1.370241165,50.25368118
1.396369696,50.25764084
1.42145896,50.26159668
1.445509315,50.26554871
1.468520999,50.26949692
1.490702033,50.27344513
1.511628151,50.27738953
1.53151381,50.28133011
1.550351262,50.28526688
1.568139195,50.28919983
1.585099101,50.29312897
1.600791693,50.29705048
1.615437508,50.30096817
1.629230261,50.30487823
1.641750693,50.30879211
1.65320158,50.31269836
1.663816333,50.31660461
1.673154116,50.32051086
1.681441545,50.3244133
1.6888901,50.32832336
1.695077419,50.3322258
1.700428843,50.33612061
1.704513431,50.34002304
1.707762837,50.34392548
1.709753513,50.34782028
1.710693955,50.35171127
1.71079874,50.35561371
1.709628701,50.35950089
1.707412601,50.36338425
1.704350591,50.36726379
1.700013876,50.37113953
1.694613695,50.37501144
1.688357711,50.37887955
1.680823803,50.38275146
1.672222376,50.38661575
1.66277802,50.39047623
1.652054071,50.39434052
1.640268087,50.39819717
1.627637148,50.40206146
1.613731027,50.40591431
1.598765612,50.40976334
1.582740784,50.41362
1.565864563,50.41746902
1.547719836,50.42131424
1.528507471,50.42516327
1.508226991,50.42900467
1.487107635,50.43284607
1.464699268,50.43668365
1.441215038,50.44051743
1.416655779,50.44435883
1.391031504,50.44819641
1.364346623,50.45204163
1.336808562,50.45589066
1.308007836,50.45973969
1.278153181,50.46359253
1.24726665,50.467453
1.2153548,50.47131729
1.182407737,50.47518921
1.148664117,50.47905731
1.113676667,50.48292542
1.077663422,50.48680496
1.040832877,50.49067307
1.002750874,50.4945488
0.963836253,50.49842453
0.92386651,50.50231171
0.882838726,50.50619507
0.840751767,50.51008224
0.797828734,50.51397705
0.753847897,50.51788712
0.70904088,50.52178574
0.663179398,50.52569962
0.616285741,50.52960968
0.568553746,50.53352356
0.519784749,50.53743362
0.469963461,50.54133987
0.419509649,50.54525375
0.367796779,50.54916382
0.315450072,50.55307007
0.336253494,50.5569725
0.376298338,50.56088257
0.407268465,50.56478882
0.437420696,50.56868744
0.466748238,50.57258224
0.49503696,50.57648468
0.522510529,50.58037949
0.549169183,50.58427048
0.574790061,50.58815765
0.599803686,50.59204483
0.623787642,50.59592819
0.646749616,50.59980774
0.669102192,50.6036911
0.690417707,50.60756683
0.710901797,50.61144638
0.730554998,50.61531448
0.749395072,50.61919022
0.767406642,50.62305832
0.784383178,50.62692642
0.800531507,50.6307869
0.815866828,50.63464737
0.830370724,50.63850021
0.844024122,50.64234543
0.856649816,50.64619064
0.868644297,50.65002823
0.879593313,50.65385818
0.889683962,50.65768433
0.898933351,50.66151047
0.907139897,50.66533279
0.914709091,50.66915512
0.921250701,50.67296982
0.926962614,50.67679214
0.93164283,50.68059921
0.935501695,50.68440628
0.938541532,50.68821335
0.940762818,50.6920166
0.94195801,50.69580841
0.942332983,50.69960022
0.941663206,50.70338821
0.940170586,50.70717239
0.937853694,50.71095657
0.934710562,50.71473312
0.930516124,50.71850586
0.925269186,50.72227859
0.919415891,50.72604752
0.91228652,50.72982407
0.904534936,50.73358536
0.895731091,50.73734665
0.886078358,50.74110413
0.875382781,50.74485779
0.863835335,50.74861526
0.851230741,50.75236511
0.83777833,50.75611115
0.823479772,50.75986099
0.808128834,50.76360703
0.791933358,50.76735687
0.774670959,50.77109528
0.756581962,50.77483749
0.737443686,50.7785759
0.717447281,50.78231049
0.696606457,50.78604126
0.674709201,50.78977585
0.651945174,50.79350662
0.628140211,50.79722977
0.609743297,50.80095673
0.57793802,50.80468369
0.551352441,50.80840302
0.523698628,50.81212234
0.495200038,50.81584167
0.465856642,50.81956863
0.43544504,50.82328796
0.404171854,50.82699966
0.37184608,50.83071136
0.33865878,50.83441925
0.304609805,50.83812332
0.269507617,50.84181976
0.233538091,50.84551239
0.196507275,50.84920883
0.158606023,50.85290146
0.119629197,50.85659027
0.079785824,50.86027145
0.03887089,50.86396027
-0.002700038,50.86764908
-0.045531094,50.87133026
-0.089240044,50.87501526
-0.035611976,50.87869644
0.005769013,50.88238144
0.046074901,50.88604736
0.085336164,50.88972092
0.123710014,50.89338684
0.16123201,50.89705276
0.1976704,50.90071487
0.233261049,50.90438461
0.267772555,50.90803909
0.30140385,50.91169357
0.334190696,50.91534805
0.365897238,50.91898346
0.396733552,50.92262268
0.426475257,50.92624283
0.455325156,50.92984772
0.483249217,50.93343735
0.510047197,50.93700409
0.535668731,50.94055557
0.56033951,50.94408035
0.584023356,50.9475708
0.606529295,50.95100403
0.628066957,50.95434189
0.648437142,50.95756912
0.667658925,50.96063614
0.685949504,50.96350098
0.703111827,50.96611404
0.719161808,50.96841431
0.734075129,50.97032166
0.747895241,50.97177505
0.760589123,50.97270584
0.772156775,50.97305298
0.782577634,50.97277069
0.792044997,50.97180557
0.800140858,50.97011566
0.807057619,50.967659
0.812754571,50.96441269
0.817443073,50.96037674
0.820706606,50.95558167
0.822914898,50.9500618
0.823650539,50.94386673
0.823308051,50.9370079
0.821673453,50.92956924
0.818748355,50.92155838
0.81570667,50.91301727
0.809125841,50.90398407
0.802451074,50.89450455
0.798695922,50.88461685
0.785257995,50.87434387
0.774561703,50.86369324
0.762890875,50.85266113
0.749670446,50.84122849
0.735258698,50.82936096
0.719492853,50.8170433
0.702515721,50.80426407
0.684162796,50.79104996
0.664589942,50.77745438
0.643598318,50.76353836
0.621170759,50.7493515
0.597524524,50.7349472
0.572643816,50.72038269
0.546332955,50.70569229
0.518790781,50.69091415
0.489802569,50.67607498
0.459386766,50.66121674
0.427920729,50.64635468
0.395009696,50.63150787
0.360672355,50.61670685
0.325089246,50.6019516
0.288046002,50.58725739
0.249796405,50.57263947
0.210291222,50.55810547
0.169374809,50.5436554
0.127037212,50.52929306
0.083683468,50.51503372
0.038766429,50.50086975
-0.007348247,50.48680878
-0.054632146,50.47284317
-0.103252776,50.45898056
-0.153002918,50.4452095
-0.203895003,50.43153381
-0.256072044,50.41794586
-0.309376597,50.40444183
-0.3639763,50.39102936
-0.419466823,50.37768555
-0.434462041,50.36442184
-0.406427205,50.35121918
-0.379321605,50.33808136
-0.3535586,50.32501221
-0.328758389,50.31199646
-0.304911077,50.29903412
-0.282397449,50.28613281
-0.26064083,50.27327347
-0.240203679,50.26046753
-0.220505103,50.24769592
-0.201917186,50.23497772
-0.184063941,50.22230148
-0.1672782,50.20965958
-0.151390478,50.19705582
-0.136360675,50.18447876
-0.122228369,50.17193222
-0.108956344,50.15942001
-0.096360892,50.14693451
-0.084614106,50.13447189
-0.073723324,50.12202835
-0.063531429,50.10961151
-0.054190751,50.09721756
-0.045517031,50.08483505
-0.037512124,50.07247543
-0.030365448,50.06012726
-0.023893049,50.04779816
-0.018285271,50.03548431
-0.013338016,50.02318192
-0.009053,50.01089859
-0.005450565,49.99861908
-0.002717517,49.98635864
-0.000625506,49.97410583
0.000769675,49.96186447
0.001526835,49.94963074
0.001403699,49.93740845
0.000820948,49.92520142
-0.000792927,49.91300201
-0.002886607,49.90081406
-0.00578589,49.88864136
-0.009354725,49.87646866
-0.01371475,49.8643074
-0.018732473,49.85215759
-0.024385056,49.84000397
-0.03083824,49.8278656
-0.038131155,49.81573486
-0.046057601,49.80359268
-0.054618634,49.79145813
-0.064046286,49.77933121
-0.074287407,49.76721191
-0.085216306,49.75508881
-0.097000636,49.74298096
-0.109639183,49.73086929
-0.122962065,49.71876144
-0.137133479,49.70666504
-0.151963055,49.69457626
-0.167860046,49.68248749
-0.18442671,49.67040253
-0.201826498,49.65832901
-0.220095128,49.64625168
-0.23904255,49.63418961
-0.25883916,49.6221199
-0.279508412,49.61005783
-0.301030844,49.59800339
-0.323425889,49.58594513
-0.346692264,49.57389832
-0.370829225,49.56185532
-0.395669132,49.54981995
-0.421546876,49.53777695
-0.448108405,49.52574158
-0.475561351,49.51371002
-0.503886878,49.50167465
-0.533086002,49.48965073
-0.563159466,49.47762299
-0.594127476,49.46560287
-0.6259709,49.45358658
-0.658527017,49.44156265
-0.692155361,49.42954636
-0.726483285,49.4175415
-0.761716962,49.40553665
-0.798022091,49.39353943
-0.835042596,49.38155365
-0.872944176,49.36956024
-0.901949704,49.35758591
-0.951426387,49.34560394
-0.99181962,49.33362961
-1.033279896,49.32165909
-1.053942919,49.3096962
-1.012868404,49.29773712
-0.972693086,49.28577805
-0.933417201,49.27383041
-0.895238042,49.26187515
-0.857628763,49.24993134
-0.821098149,49.2379837
-0.785475254,49.2260437
-0.750781894,49.21410751
-0.716841102,49.20216751
-0.683806002,49.19024277
-0.651674926,49.17831421
-0.620467901,49.16639709
-0.590183794,49.15447235
-0.56080091,49.14255905
-0.532163978,49.13064957
-0.504603148,49.11874008
-0.477788568,49.10683441
-0.451874882,49.09493256
-0.42688328,49.08303452
-0.402792782,49.07114029
-0.379470319,49.05924225
-0.35722506,49.04735184
-0.335706115,49.03546143
-0.315089703,49.02357483
-0.295205116,49.01168823
-0.276448578,48.99980545
-0.258426875,48.9879303
-0.241490826,48.97605515
-0.225332215,48.96417999
-0.209867582,48.95229721
-0.195535392,48.94042587
-0.181987271,48.92855453
-0.169317484,48.91667557
-0.15761666,48.90480042
-0.146895483,48.89292908
-0.136940822,48.88105774
-0.127927795,48.8691864
-0.119894251,48.85732651
-0.11283239,48.84547043
-0.106689937,48.83362198
-0.101498723,48.82177734
-0.097073197,48.80994415
-0.093623444,48.79811096
-0.091235079,48.78628922
-0.08959645,48.77447891
-0.088925272,48.76266479
-0.089180127,48.75085449
-0.090363078,48.73906326
-0.092475995,48.7272644
-0.095563799,48.71547318
-0.099761561,48.7036438
-0.104762115,48.6917572
-0.110699996,48.67975998
-0.117576137,48.66757965
-0.125434563,48.65513229
-0.134237975,48.64233017
-0.144029915,48.62911987
-0.154808104,48.61559296
-0.166569889,48.60181046
-0.179312453,48.58784103
-0.192815945,48.57372284
-0.207516313,48.5594902
-0.22323902,48.54517365
-0.239725262,48.53079224
-0.257237583,48.51635742
-0.275735289,48.50188065
-0.295219421,48.48738098
-0.31573233,48.47285843
-0.33705467,48.45831299
-0.359579176,48.44375229
-0.382916212,48.42918777
-0.407109797,48.41461945
-0.432467401,48.4000473
-0.458852738,48.38547516
-0.486044973,48.37090302
-0.514259875,48.35633087
-0.543321371,48.34175873
-0.573538721,48.32719421
-0.604561865,48.3126297
-0.636610866,48.298069
-0.66968751,48.28351593
-0.703575194,48.26896667
-0.738492846,48.25442123
-0.774398863,48.23987579
-0.811337292,48.2253418
-0.849095881,48.21081543
-0.887852192,48.19628525
-0.913700461,48.1817627
-0.872248709,48.1672554
-0.831691444,48.15274429
-0.792144597,48.13824844
-0.753488302,48.12374878
-0.715839267,48.10926437
-0.679241896,48.09477615
-0.643650413,48.08029556
-0.608900368,48.06582642
-0.575200021,48.05135727
-0.542340219,48.03689575
-0.510692716,48.02243423
-0.479885042,48.00798416
-0.450084567,47.99353409
-0.42117703,47.97908783
-0.393281192,47.96464157
-0.366441786,47.95022202
-0.340285957,47.93584824
-0.315466136,47.92152786
-0.291373193,47.9072876
-0.268288136,47.89311981
-0.246210411,47.87904358
-0.22518532,47.86504745
-0.204841286,47.85114288
-0.185832933,47.83731461
-0.167554259,47.82357407
-0.150289565,47.80991364
-0.134041235,47.7963295
-0.12226782,47.78281403
-0.104317024,47.76938629
-0.090841435,47.75601196
-0.078382835,47.74269867
-0.066985242,47.72943878
-0.05656046,47.71624374
-0.047198843,47.7030983
-0.038525328,47.69000244
-0.031234883,47.67695236
-0.024625132,47.66394806
-0.019019794,47.65098572
-0.014416321,47.63805771
