daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130130102310.daq,7,22,1833.48333333333,1,0,right,-0.481979370117188,270.481979370117,12,0.0001,61.6772499084473,605.196759842685,1.97752487659454,0.290100693702698,-0.0237431731075048,2.67064103468019,-43233.7452704074,-49679.493297915,-43236.2077742746,-49679.5140132987,-43238.6702781419,-49679.5347286825,0,0,1,0
20130130102310.daq,7,23,1876.68333333333,1,0,left,-0.6348876953125,270.634887695313,12,0.0001,58.229305267334,0,-0.527339935302734,0.263143807649612,-0.0237431731075048,-3.26819545361032,-43232.7397652154,-53495.3527280735,-43235.2022050292,-53495.3800151921,-43237.664644843,-53495.4073023106,1,0,0,0
20130130102310.daq,7,23,1876.78333333333,1,0,left,-0.659332275390625,270.659332275391,12,0.0001,58.223014831543,8.53985598284635,-0.527339935302734,0.263430863618851,-0.0522183887660503,-3.34769468577076,-43232.6523241162,-53503.8872663435,-43235.1147520641,-53503.9156040309,-43237.5771800121,-53503.9439417184,1,0,0,0
20130130102310.daq,7,23,1876.88333333333,1,0,left,-0.682861328125,270.682861328125,12,0.0001,58.216739654541,17.0787908583297,-0.483394980430603,0.262939870357513,-0.0237431731075048,-3.43506481723567,-43232.5649395806,-53512.4257334029,-43235.0273556838,-53512.4550823072,-43237.489771787,-53512.4844312115,1,0,0,0
20130130102310.daq,7,23,1876.98333333333,1,0,left,-0.708297729492188,270.708297729492,12,0.0001,58.2104988098145,25.616807936749,-0.483394980430603,0.262773871421814,-0.0237431731075048,-3.5264702028083,-43232.4735317685,-53520.9602452755,-43234.9359345996,-53520.9906873639,-43237.3983374307,-53521.0211294523,1,0,0,0
20130130102310.daq,7,23,1877.08333333333,1,0,left,-0.732177734375,270.732177734375,12,0.0001,58.2042503356934,34.1539089432044,-0.439449965953827,0.262580931186676,-0.0427267290651798,-3.62168684167379,-43232.3783136683,-53529.4947959441,-43234.8407035978,-53529.5262643217,-43237.3030935272,-53529.5577326993,1,0,0,0
20130130102310.daq,7,23,1877.18333333333,1,0,left,-0.755966186523438,270.755966186523,12,0.0001,58.1979942321777,42.6900930384581,-0.395504981279373,0.263266324996948,-0.0142515115439892,-3.72471322138139,-43232.2752889477,-53538.0254420762,-43234.7376655997,-53538.0579328029,-43237.2000422516,-53538.0904235296,1,0,0,0
20130130102310.daq,7,23,1877.28333333333,1,0,left,-0.777847290039063,270.777847290039,12,0.0001,58.1917266845703,51.22535840419,-0.219724982976913,0.263288646936417,-0.0332348346710205,-3.82761892255807,-43232.1723816888,-53546.5600423402,-43234.6347457531,-53546.5934734395,-43237.0971098174,-53546.6269045388,1,0,0,0
20130130102310.daq,7,23,1877.38333333333,1,0,left,-0.792404174804688,270.792404174805,12,0.0001,58.1855125427246,59.7597077912069,0.219724997878075,0.2630695104599,-0.0522183887660503,-3.93398363547721,-43232.0660184261,-53555.0909221738,-43234.5283739172,-53555.1249788739,-43236.9907294083,-53555.1590355741,1,0,0,0
20130130102310.daq,7,23,1877.48333333333,1,0,left,-0.798965454101563,270.798965454102,12,0.0001,58.1793441772461,68.2931500581035,0.307614982128143,0.26310607790947,-0.0522183887660503,-4.03985748488027,-43231.9601465198,-53563.622005253,-43234.4224980947,-53563.6563439319,-43236.8848496696,-53563.6906826107,1,0,0,0
20130130102310.daq,7,23,1877.58333333333,1,0,left,-0.8013916015625,270.801391601563,12,0.0001,58.1731872558594,76.8256883287104,0.307614982128143,0.263270616531372,-0.00475984951481223,-4.15329011664788,-43231.8467162005,-53572.1531935195,-43234.3090663192,-53572.1876364647,-43236.7714164379,-53572.22207941,1,0,0,0
20130130102310.daq,7,23,1877.68333333333,1,0,left,-0.80230712890625,270.802307128906,12,0.0001,58.1670722961426,85.3573261464771,0.307614982128143,0.263266801834106,-0.0332348346710205,-4.2627338728357,-43231.7372849487,-53580.6805139721,-43234.1996345167,-53580.7149962632,-43236.6619840847,-53580.7494785543,1,0,0,0
20130130102310.daq,7,23,1877.78333333333,1,0,left,-0.802597045898438,270.802597045898,12,0.0001,58.1609992980957,93.8880703184986,0.307614982128143,0.262810736894608,-0.0142515115439892,-4.37605144280322,-43231.6239858857,-53589.2078503445,-43234.0863352791,-53589.242345095,-43236.5486846726,-53589.2768398456,1,0,0,0
20130130102310.daq,7,23,1877.88333333333,1,0,left,-0.804458618164063,270.804458618164,12,0.0001,58.1549186706543,102.417923595611,0.307614982128143,0.263238966464996,-0.0617100521922112,-4.48945259721295,-43231.5105902583,-53597.7390529699,-43233.9729385297,-53597.7736277236,-43236.4352868011,-53597.8082024772,1,0,0,0
20130130102310.daq,7,23,1877.98333333333,1,0,left,-0.806045532226563,270.806045532227,12,0.0001,58.148811340332,110.946883040509,0.307614982128143,0.262853145599365,-0.0332348346710205,-4.60287961597354,-43231.3972115074,-53606.2624500821,-43233.8595588203,-53606.2970930351,-43236.3219061332,-53606.3317359881,1,0,0,0
20130130102310.daq,7,23,1878.08333333333,1,0,left,-0.807876586914063,270.807876586914,12,0.0001,58.1427192687988,119.4749479538,0.307614982128143,0.263284504413605,-0.0332348346710205,-4.72021391469863,-43231.2799115078,-53614.7897472274,-43233.7422577124,-53614.8244688719,-43236.2046039169,-53614.8591905164,1,0,0,0
